Wavelength (nm),30 s,60 s,90 s ,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
650.0106201,0.01215076,-0.004815382,0.001239557,0.009650591,-0.001973405,0.004104973,-0.004939118,0.005719178,-0.000541404,0.004139259,-0.0047291,0.001456506,0.003702965,0.013712644,-0.001034103,0.000554754,0.002927478,-0.003531103
648.9846191,0.012172003,-0.004896836,0.001299814,0.009852216,-0.001882999,0.004161343,-0.004763973,0.005476076,-0.000450958,0.004070376,-0.004517597,0.001316093,0.003731449,0.013870806,-0.000890082,0.000496855,0.003222303,-0.003565971
647.994873,0.012414595,-0.004730534,0.00137566,0.009775986,-0.00177061,0.004089059,-0.004606124,0.005792101,-0.000270631,0.004390557,-0.004448167,0.001609514,0.003996723,0.014123896,-0.000775937,0.000689943,0.003343481,-0.003198981
647.0049438,0.012291924,-0.004649715,0.001355431,0.009807811,-0.001524903,0.004243468,-0.004675427,0.0058579,-0.000107672,0.004275072,-0.004263186,0.00164628,0.004085062,0.014327555,-0.000634312,0.000747401,0.003520902,-0.003377172
646.0147095,0.01247589,-0.004589168,0.00140768,0.00987769,-0.001459636,0.004109913,-0.004756446,0.00591951,-4.43E-05,0.00442165,-0.004323882,0.001622011,0.004090549,0.014255967,-0.000771183,0.000704748,0.00361828,-0.00313191
644.9874878,0.01275941,-0.004627024,0.001294699,0.009860239,-0.001404112,0.004191321,-0.004474762,0.00583203,1.45E-05,0.004534322,-0.004268621,0.001509546,0.00401927,0.01453602,-0.000715623,0.000679857,0.003788633,-0.003160333
643.9967041,0.012622943,-0.004647308,0.001302436,0.009858014,-0.001480274,0.004253454,-0.004302147,0.005956328,-4.10E-05,0.004520406,-0.004413832,0.001559371,0.004243625,0.01455449,-0.000511309,0.000707989,0.004127474,-0.00294647
643.0056763,0.012660281,-0.004861,0.001332477,0.009747844,-0.001699759,0.004184134,-0.004619136,0.005862229,-0.000301674,0.004446729,-0.004271235,0.001629338,0.004180318,0.014595581,-0.000556451,0.000875725,0.004241089,-0.003233824
642.0142822,0.012942454,-0.004472917,0.001653789,0.009925677,-0.001377793,0.004658118,-0.004132797,0.006091424,0.000192427,0.004708855,-0.004210328,0.001927729,0.0045276,0.014817701,-0.000151562,0.00119727,0.004627061,-0.002836877
640.9859009,0.012740243,-0.004530252,0.001415341,0.009512954,-0.001409479,0.004552763,-0.004282719,0.005897547,9.85E-05,0.004782211,-0.004270928,0.00172741,0.004411608,0.01484687,-0.00027208,0.001133575,0.004532413,-0.002893554
639.9938965,0.013038659,-0.004585838,0.001678684,0.009798385,-0.001207041,0.004748737,-0.004100591,0.006006325,0.000293439,0.005014764,-0.004030375,0.001879318,0.004729345,0.015313308,2.18E-05,0.001214272,0.004815686,-0.002416605
639.001709,0.01317547,-0.004614935,0.00181087,0.009780858,-0.001349305,0.005156063,-0.003932342,0.006127023,0.000436864,0.005075652,-0.00396179,0.001991306,0.004656574,0.015298855,0.000159642,0.001307837,0.004854924,-0.002487133
638.0092163,0.013188065,-0.004465589,0.001860339,0.009583263,-0.001296297,0.005308729,-0.003829052,0.006071473,0.000682139,0.005024427,-0.003967228,0.002137661,0.004912648,0.015523132,0.000230783,0.001408823,0.005043177,-0.002491097
637.0164795,0.01339246,-0.004516931,0.001694561,0.009573048,-0.001108006,0.005666356,-0.003923928,0.006173232,0.000655954,0.005053233,-0.004069254,0.002198953,0.005088014,0.015695859,0.000489391,0.001428924,0.004998581,-0.0023749
635.9866333,0.013587202,-0.004225043,0.002014425,0.009927001,-0.001100931,0.005899436,-0.003598011,0.006401671,0.000872404,0.005237826,-0.003731692,0.0024143,0.005262298,0.015805641,0.00055338,0.001687259,0.005208666,-0.002133604
634.9932251,0.013585947,-0.004179563,0.002151526,0.009819858,-0.000841927,0.006169897,-0.003463929,0.006450037,0.000991554,0.005397676,-0.003601554,0.002490133,0.005372908,0.016135858,0.000675579,0.001730971,0.005370261,-0.001861555
633.9996338,0.013739522,-0.004342386,0.002098122,0.009752451,-0.000895611,0.006134164,-0.003382669,0.006315276,0.001026737,0.00532364,-0.003790357,0.002345222,0.005434738,0.015867578,0.000760237,0.001704956,0.005407321,-0.001999894
633.0056763,0.01384948,-0.004147873,0.00234746,0.009939025,-0.00089933,0.006459049,-0.003202476,0.006475182,0.001158258,0.005664625,-0.003648069,0.002394101,0.005421999,0.016210552,0.000929498,0.001932279,0.005714929,-0.001757049
632.0114746,0.013949282,-0.004121566,0.002529864,0.009810644,-0.000670602,0.006827985,-0.003185825,0.006695158,0.001418951,0.005673358,-0.003396128,0.002641109,0.005641731,0.016374547,0.00118019,0.002172286,0.005892403,-0.001694189
631.0170898,0.014098947,-0.004054431,0.002548299,0.009856293,-0.000586749,0.006934525,-0.003010949,0.006632281,0.001378205,0.005665045,-0.003413439,0.002662388,0.005623767,0.016578188,0.001233742,0.002024672,0.006075595,-0.001683772
629.9854736,0.01415235,-0.004117514,0.002622905,0.009849779,-0.000526874,0.006973927,-0.003073053,0.006764696,0.001634119,0.00581301,-0.003329343,0.002751732,0.005814374,0.016695593,0.001487207,0.002188026,0.006372985,-0.001603726
628.9904785,0.014141145,-0.004056124,0.002570614,0.009838738,-0.000600812,0.007160733,-0.003037221,0.006585997,0.001538095,0.005875742,-0.003399158,0.002676635,0.005915731,0.016999351,0.001402901,0.0022665,0.00634367,-0.001623893
627.9951782,0.014307383,-0.003911768,0.002684032,0.009959764,-0.000364166,0.007428374,-0.002742432,0.006807212,0.001844299,0.005971156,-0.003296358,0.002975407,0.006211069,0.017252844,0.001660883,0.002480839,0.006636539,-0.001374129
626.9995117,0.014580054,-0.003836852,0.002860845,0.010211829,-0.00023286,0.00732353,-0.002658207,0.007019964,0.001914469,0.006150993,-0.003051615,0.003139875,0.0061731,0.017227175,0.001775961,0.002793441,0.007144786,-0.00121623
626.0037231,0.014741024,-0.003953479,0.003039894,0.010528085,-0.000252211,0.007559872,-0.002538092,0.006989711,0.002036427,0.00622777,-0.003090633,0.003081552,0.006234072,0.017296804,0.001891381,0.002760537,0.007334956,-0.001217676
625.0075684,0.014615498,-0.003829104,0.002953253,0.010042701,-0.00011083,0.007423318,-0.002648378,0.006816152,0.001920449,0.006071867,-0.00317719,0.003066014,0.00643409,0.017274689,0.00196564,0.002897691,0.007303207,-0.001195837
624.0111694,0.015024633,-0.003487451,0.003188584,0.010355785,4.82E-05,0.007543752,-0.002274484,0.007077766,0.002498933,0.006666583,-0.002727152,0.003526957,0.006806134,0.017763104,0.002457773,0.003185742,0.008080488,-0.00073914
623.0144043,0.015129423,-0.00352643,0.003328664,0.010389136,0.00021659,0.007593378,-0.002455422,0.007199025,0.002475945,0.006582107,-0.002924204,0.003411519,0.006805214,0.018015234,0.002491825,0.003172808,0.008227248,-0.000755368
622.0175171,0.01522035,-0.00345191,0.003362994,0.01038158,0.000101588,0.007531846,-0.002458717,0.007354017,0.002686532,0.006667871,-0.002884605,0.003479332,0.007028566,0.018164689,0.002475372,0.003377942,0.008491059,-0.00083893
620.9833374,0.015020882,-0.003537266,0.003209081,0.010432567,8.96E-05,0.007117366,-0.002646989,0.007198315,0.002505624,0.006569308,-0.002721236,0.003449821,0.00696551,0.018122017,0.002795681,0.003363829,0.008406808,-0.000608773
619.9858398,0.015526593,-0.003145016,0.003674013,0.010729772,0.00051554,0.007015465,-0.002199955,0.00742582,0.002913953,0.007034986,-0.002437456,0.003664562,0.007309946,0.018749073,0.003207803,0.003796989,0.008956661,-0.000328627
618.9880981,0.015712982,-0.003171383,0.003489222,0.010818164,0.000293335,0.006683565,-0.002329793,0.0075083,0.003057777,0.007181497,-0.00244317,0.003653181,0.007443041,0.018781291,0.003417076,0.003852143,0.009093408,-0.000213455
617.9900513,0.016014872,-0.003103484,0.00378529,0.010932403,0.000592753,0.006588126,-0.001968406,0.00775581,0.003142848,0.007222212,-0.002142465,0.003963832,0.007611687,0.019107504,0.003589934,0.004233195,0.009428822,0.000113784
616.9916992,0.016005902,-0.003092278,0.00378623,0.010673525,0.00067545,0.006313044,-0.002065389,0.007769804,0.003270629,0.007350384,-0.002118458,0.003942542,0.007802246,0.019192638,0.00379174,0.004286235,0.009662766,0.0001548
615.993103,0.01601514,-0.003185465,0.00370072,0.010743861,0.000872716,0.006238799,-0.002154314,0.007760054,0.003133644,0.007370024,-0.002064668,0.004020498,0.007972402,0.019407379,0.003862747,0.004451593,0.009705118,0.000224412
614.9942017,0.01624793,-0.003090685,0.003929403,0.01090546,0.000946308,0.006011127,-0.001825468,0.007712252,0.003438236,0.007553761,-0.001984021,0.004331098,0.008204401,0.019699551,0.004157972,0.004892385,0.010150667,0.00042225
613.9950562,0.016376965,-0.002959994,0.003909761,0.010889798,0.000932403,0.005810491,-0.001627659,0.007942083,0.003507932,0.007774969,-0.00190001,0.004346315,0.00844162,0.020005744,0.004284458,0.004925869,0.010459029,0.000522486
612.9956055,0.016325196,-0.002899931,0.00401603,0.010869361,0.00085692,0.005871386,-0.00174818,0.008015196,0.00379127,0.007753939,-0.001940832,0.004454679,0.008438584,0.020190295,0.004414615,0.005092047,0.010853967,0.000573857
611.9960327,0.01666915,-0.002827772,0.004039257,0.011032518,0.001189171,0.006049161,-0.001457726,0.008082518,0.003883511,0.008100136,-0.001797679,0.004755934,0.008795233,0.020609902,0.004737798,0.00539474,0.011289086,0.000723209
610.9960938,0.016787924,-0.002782146,0.004024887,0.011160092,0.001198308,0.005953415,-0.001351421,0.008028934,0.003961377,0.007967367,-0.001645917,0.004697629,0.008989641,0.020943576,0.004945977,0.005630559,0.011730493,0.000842966
609.9958496,0.016856272,-0.002813885,0.004198038,0.01118745,0.001322533,0.006138548,-0.001204149,0.008250569,0.004165838,0.00810839,-0.001522736,0.004808174,0.009178374,0.020852285,0.005158499,0.005658934,0.012215692,0.000815578
608.9953613,0.017146921,-0.002751332,0.004642602,0.011697277,0.001551318,0.006307003,-0.001106818,0.008406042,0.0042379,0.008338563,-0.001306465,0.005023065,0.009361423,0.02096759,0.005503314,0.005907465,0.012942933,0.001167602
607.9946289,0.017369084,-0.002734612,0.004480075,0.011481053,0.001569036,0.006422819,-0.001041437,0.008445737,0.004398559,0.008454052,-0.001249322,0.005176758,0.009584691,0.021339659,0.005809022,0.006113896,0.013284645,0.001306149
606.9935303,0.017455954,-0.002472719,0.004510022,0.011476934,0.00163916,0.006316327,-0.000874531,0.008386987,0.004585332,0.008654197,-0.001132431,0.005141394,0.00980225,0.021819059,0.006062259,0.006260754,0.013650907,0.001542095
605.9923096,0.017681537,-0.002364242,0.004502175,0.011377646,0.001759274,0.006504138,-0.000797694,0.008622905,0.004915371,0.008931822,-0.001074284,0.005320862,0.010065458,0.022325886,0.006336447,0.006493023,0.014160026,0.001732322
604.9907837,0.017947191,-0.002352862,0.004911705,0.011842152,0.001948322,0.006795406,-0.000607222,0.008876177,0.005069497,0.009104827,-0.000820224,0.005614956,0.010401173,0.022296265,0.006553619,0.006812734,0.01476459,0.002083217
603.9889526,0.018233711,-0.002287926,0.005109439,0.011947853,0.002160085,0.007038958,-0.000454216,0.009086192,0.005338682,0.009455542,-0.000603345,0.005958427,0.010598079,0.022608794,0.006861093,0.007164128,0.015369462,0.00238395
602.9868774,0.018391531,-0.002222413,0.00523387,0.012152863,0.002206472,0.006994446,-0.000401616,0.009256085,0.005403809,0.00948356,-0.000584061,0.00612739,0.01076363,0.022922887,0.007397381,0.007337878,0.015839817,0.002533145
601.9845581,0.018558405,-0.002171417,0.005404045,0.012079556,0.002449677,0.007036301,-0.000220596,0.009369093,0.005593139,0.009694106,-0.000326196,0.006258836,0.011091733,0.023346126,0.00793101,0.00762665,0.016353151,0.002855243
600.9819946,0.018761424,-0.002113048,0.005420505,0.012061112,0.002587254,0.007081265,5.17E-05,0.009360841,0.005590937,0.009812259,-0.000154564,0.006524686,0.011235237,0.023821021,0.008052297,0.007730487,0.016724808,0.003024227
600.0161743,0.019006401,-0.001907123,0.005657754,0.012136038,0.002754024,0.00737092,-3.42E-06,0.009671792,0.006096359,0.010182705,0.00013644,0.006708696,0.011732514,0.0243582,0.008578045,0.008282862,0.017176516,0.003456135
599.0130615,0.019176433,-0.001787883,0.005692294,0.011948199,0.002926931,0.007344328,0.000249276,0.009722351,0.006146582,0.010242201,0.000170596,0.006910537,0.011998757,0.024902979,0.008867379,0.008564739,0.017539931,0.003733303
598.0097046,0.019256441,-0.001811754,0.005827518,0.012207225,0.002974495,0.007390404,0.00027194,0.009739478,0.006366654,0.010411646,0.000228348,0.006847314,0.012261434,0.025283374,0.008995588,0.008714884,0.017905215,0.003938023
597.0060425,0.019430334,-0.00166732,0.006106703,0.012820087,0.003086323,0.007593642,0.000477315,0.00997796,0.006788385,0.010641425,0.000485918,0.00721279,0.012592778,0.025208721,0.009331536,0.00905894,0.018578343,0.00424569
596.0021362,0.019639503,-0.001767001,0.006209493,0.012570261,0.003200762,0.007670384,0.000621812,0.00992528,0.00681326,0.010868909,0.000566547,0.007274277,0.012649567,0.025430107,0.009695482,0.009321935,0.019099578,0.004439877
594.9979248,0.019862646,-0.001662524,0.006210176,0.012590885,0.003375334,0.007723319,0.000775926,0.010135563,0.006992999,0.010913953,0.000672494,0.007527869,0.012955202,0.026062891,0.010076293,0.009628253,0.019773044,0.004674733
593.9934692,0.020276593,-0.001364323,0.006587915,0.012816621,0.003617915,0.007907179,0.001104274,0.010297571,0.007336746,0.011433692,0.001078557,0.007900562,0.013548743,0.026598476,0.010752538,0.010167917,0.020589191,0.005172305
592.9887695,0.020284973,-0.00126326,0.006599033,0.012859602,0.003756881,0.008050241,0.001062312,0.01032323,0.007472588,0.011443206,0.001148888,0.008043859,0.013844242,0.027056556,0.011081297,0.010281429,0.021174241,0.005243302
591.9838867,0.020506062,-0.001221909,0.006837216,0.012904399,0.003845928,0.0081268,0.001440611,0.010593199,0.007826941,0.011791133,0.001526015,0.008382606,0.014151414,0.027695386,0.011396779,0.010845101,0.02209235,0.005758209
591.0159302,0.020753682,-0.00114911,0.006948623,0.012902453,0.003988572,0.008200471,0.001435521,0.01069,0.008026983,0.011934603,0.001587456,0.008507082,0.014552375,0.028179372,0.011751796,0.011200094,0.022816062,0.006061498
590.010376,0.020931134,-0.000983897,0.007046219,0.013102284,0.004184944,0.008300857,0.001759612,0.010856356,0.008388966,0.012320951,0.001813547,0.00881589,0.015016004,0.02857694,0.012305479,0.011581163,0.023619641,0.006476653
589.0046387,0.021360567,-0.000988237,0.007317949,0.013307973,0.004243651,0.008454368,0.001957163,0.010986081,0.008728802,0.012602423,0.002014711,0.009020008,0.015306738,0.029040961,0.012812808,0.011977149,0.024496926,0.006966378
587.9986572,0.02144601,-0.000691485,0.007508906,0.013131551,0.004419426,0.008652004,0.002134643,0.011230615,0.00904501,0.012944161,0.002226663,0.009368406,0.015889408,0.029582227,0.013319317,0.012474318,0.025357928,0.00760468
586.9924316,0.021793799,-0.000616528,0.007601229,0.013445856,0.004581068,0.008650341,0.002230331,0.011495087,0.009527878,0.013021002,0.002473627,0.009314794,0.01641003,0.03024363,0.013735942,0.01277839,0.026492313,0.007917908
585.9859009,0.021899991,-0.000526977,0.007827205,0.013526685,0.004795114,0.008909997,0.002548065,0.011527384,0.009938045,0.013537527,0.002729954,0.009934999,0.016957818,0.031126792,0.014432417,0.01349512,0.027553704,0.008611657
585.0164185,0.022009557,-0.000377719,0.007988486,0.013596711,0.004891678,0.008779885,0.002743057,0.011548916,0.009973908,0.013625558,0.002853888,0.010253677,0.01748072,0.031573582,0.014887105,0.014029776,0.028549654,0.008927568
584.0094604,0.022483429,-5.29E-05,0.008224926,0.014028734,0.005217967,0.009159153,0.003007988,0.012163431,0.0103885,0.014107985,0.003318491,0.010777402,0.01812987,0.032513045,0.015821453,0.014879337,0.029799173,0.009931451
583.0021973,0.022738807,6.70E-05,0.00848116,0.0141228,0.005553258,0.009560557,0.003468634,0.012336637,0.010970869,0.014466565,0.003605333,0.010987489,0.018739477,0.03311358,0.016388524,0.015489947,0.03107265,0.010548188
581.9946899,0.022853004,2.97E-05,0.008496311,0.014024964,0.005472931,0.009329605,0.00350227,0.01235512,0.01107572,0.014630813,0.003751893,0.011338186,0.019278467,0.033921763,0.016959889,0.015933311,0.03218383,0.01091613
580.9868774,0.02328945,0.000342891,0.008780995,0.014202871,0.005868237,0.009819276,0.003790591,0.012787854,0.011565664,0.015184481,0.004177757,0.011831272,0.019969884,0.034814827,0.017908182,0.016873414,0.033692762,0.011780893
580.0162354,0.023570746,0.0004123,0.00891034,0.014512225,0.005939113,0.009712927,0.00398912,0.012922533,0.011926646,0.015668001,0.004582978,0.012222135,0.020712139,0.035868581,0.018791292,0.01761457,0.035520576,0.012615295
579.0079346,0.023614202,0.000539306,0.009071521,0.01413847,0.006116154,0.009855128,0.004242632,0.012982059,0.012230203,0.015929578,0.004809719,0.01256328,0.021222215,0.036794201,0.019652773,0.018469855,0.036937945,0.013474586
577.9993896,0.024059184,0.000677705,0.009322543,0.014223654,0.00635373,0.010130715,0.004551115,0.013420278,0.012575829,0.016324176,0.005286613,0.01315834,0.022026468,0.037993304,0.020611504,0.019416528,0.038619015,0.014280176
576.9906006,0.024283843,0.000775459,0.009446124,0.014486209,0.006681751,0.010133629,0.004755018,0.013615514,0.012967017,0.016892817,0.00570087,0.013666213,0.022899173,0.039068628,0.021752322,0.020297939,0.040542942,0.015465429
575.9816284,0.024716141,0.000979282,0.009792216,0.015071986,0.007007731,0.010581528,0.005258393,0.013996919,0.013579858,0.017452478,0.006209624,0.014395569,0.023948606,0.040542286,0.022956971,0.021488927,0.042830195,0.0166167
575.0096436,0.025071798,0.001106454,0.00990841,0.014905187,0.007083528,0.010581316,0.005420689,0.014237723,0.013930623,0.017977111,0.006722235,0.014953679,0.024841111,0.041532818,0.024172744,0.022458376,0.044965997,0.017810702
574.0001831,0.025421325,0.001415367,0.010258474,0.015162258,0.007534559,0.011109313,0.005923368,0.014688673,0.014548413,0.018687399,0.007426952,0.015824139,0.026178544,0.043366395,0.025694832,0.024144858,0.047738437,0.019446332
572.9903564,0.025572333,0.001407238,0.010310904,0.015470928,0.007652205,0.011079147,0.006191717,0.014878881,0.014969005,0.019265234,0.007990041,0.016491223,0.027295617,0.044922419,0.027171234,0.025455715,0.05044983,0.020832838
572.0177612,0.026119409,0.001718444,0.010836025,0.015934331,0.008047208,0.011460402,0.006656542,0.015455638,0.015583258,0.020057384,0.008807543,0.017487889,0.028687265,0.046629209,0.028864229,0.027171453,0.053821642,0.022641463
571.0074463,0.026223611,0.001767228,0.010946631,0.016272439,0.008113481,0.011583928,0.007057533,0.01561814,0.016102519,0.020767801,0.009405279,0.018338252,0.029943252,0.048390158,0.030633593,0.028777536,0.056943633,0.024251707
569.9969482,0.026706867,0.001974429,0.011189257,0.016293295,0.008586653,0.011799884,0.007578442,0.016168071,0.016912168,0.021722004,0.010430471,0.019394251,0.031886708,0.051092416,0.03297526,0.030845506,0.061097626,0.026578002
568.986145,0.026946066,0.002031642,0.011333377,0.016104024,0.008683219,0.012131194,0.008025242,0.016536478,0.017607993,0.022466389,0.011158658,0.020541722,0.033471376,0.053369116,0.035177678,0.033017516,0.065148912,0.028884342
568.0125732,0.027213205,0.002183395,0.011851329,0.016293911,0.009165578,0.012398294,0.008590825,0.017122364,0.018468343,0.023921665,0.012376506,0.022015465,0.036176912,0.056961134,0.038225207,0.035745595,0.070672035,0.031913951
567.0013428,0.027529901,0.002434006,0.012029015,0.01643936,0.0095156,0.012644157,0.009160528,0.017792175,0.019475272,0.025177367,0.013445403,0.023856435,0.038700279,0.060513414,0.041356966,0.038906511,0.076493002,0.035143264
565.9898071,0.028101072,0.002695492,0.012486094,0.017014829,0.009890825,0.013138115,0.009733681,0.01854098,0.020355826,0.026551114,0.014945187,0.025413832,0.041319981,0.063910455,0.044892222,0.042121321,0.082476199,0.038528964
565.0155029,0.028326949,0.002868141,0.012731739,0.016932515,0.010306981,0.013533762,0.010423312,0.019264558,0.021277452,0.028214341,0.016289961,0.027346423,0.044414949,0.067930043,0.048575915,0.045680828,0.089183107,0.042296398
564.00354,0.028913392,0.003006867,0.013021988,0.016954318,0.01064596,0.013932121,0.01126839,0.02004814,0.022644954,0.029953986,0.018019173,0.029598633,0.04798549,0.072642788,0.053002305,0.049649559,0.096671209,0.046495967
562.991272,0.029171444,0.003192391,0.013302234,0.017280884,0.011118024,0.014230261,0.011978959,0.021036491,0.024012947,0.032175273,0.019882021,0.03239391,0.052171256,0.078617916,0.058339432,0.0545508,0.105745733,0.051802829
562.0162354,0.029492814,0.003329812,0.013683524,0.017656652,0.011654732,0.014758217,0.013009612,0.022064051,0.02572518,0.034566406,0.022112478,0.035330601,0.057036813,0.085117809,0.064207189,0.059947047,0.115886562,0.057466026
561.00354,0.029717753,0.003461536,0.013952516,0.017798781,0.012047857,0.015102727,0.013891387,0.023290323,0.02751101,0.037167195,0.024507662,0.038398892,0.062217951,0.091909491,0.070651323,0.065990463,0.126831353,0.063377529
559.9905396,0.029976258,0.00361982,0.014089214,0.018055035,0.012466886,0.015599357,0.014938409,0.024344975,0.029289896,0.040116269,0.026898228,0.041996297,0.06790816,0.099369951,0.07756795,0.072091684,0.138427913,0.069554359
559.0148315,0.030317431,0.003888003,0.014651991,0.018362826,0.013093106,0.016331404,0.016164068,0.025856294,0.031741701,0.043329611,0.029812841,0.045991432,0.074138992,0.107691273,0.085232668,0.079164669,0.150558859,0.076570153
558.0012817,0.030811936,0.00409831,0.01499931,0.018955966,0.013920413,0.017150341,0.017786808,0.02757439,0.034588635,0.04726677,0.033383898,0.050825868,0.081758589,0.118125871,0.094777912,0.087675251,0.16575858,0.085061945
556.9876709,0.031247417,0.004362343,0.015473852,0.019422917,0.014753423,0.018029697,0.019757088,0.029669413,0.037956156,0.051913552,0.03743181,0.056583434,0.090654314,0.129867047,0.105319291,0.097144336,0.182771191,0.094311565
556.0112915,0.031692773,0.004608721,0.015872519,0.019502509,0.015580012,0.019074963,0.021553095,0.032042295,0.041676342,0.057175666,0.041958775,0.062914409,0.100172475,0.142488986,0.117061749,0.107346572,0.201115534,0.10416311
554.9970703,0.031856649,0.00459407,0.016070176,0.019825822,0.016231807,0.019821189,0.023600344,0.034516796,0.045545433,0.062593289,0.046748482,0.069597565,0.110664174,0.156228498,0.129166514,0.118477888,0.220466256,0.114103727
553.982605,0.032564882,0.004999314,0.016715122,0.020418443,0.017586211,0.021298984,0.026349621,0.037618529,0.050214037,0.069609448,0.052799415,0.077379301,0.122284204,0.172205895,0.14351587,0.131072328,0.242093042,0.125696689
553.0055542,0.032989755,0.005177989,0.017176704,0.021514496,0.018581396,0.022608358,0.029065426,0.040822815,0.055270426,0.076575562,0.058829509,0.085615359,0.135096878,0.188263476,0.158521146,0.143946916,0.263951004,0.136970028
551.9906616,0.033555601,0.005478304,0.017714432,0.021692859,0.019950395,0.024055516,0.032282975,0.044503529,0.061144795,0.084801629,0.065821625,0.095241919,0.149636045,0.206912071,0.17510061,0.157977179,0.287291825,0.149524525
551.0130615,0.033937998,0.005895316,0.018364716,0.022252832,0.021696614,0.02608249,0.036118452,0.049036313,0.067959219,0.094026938,0.073897317,0.105694182,0.16644001,0.228118569,0.193781093,0.173932105,0.313587874,0.162386194
549.9976807,0.034418207,0.006236882,0.018802213,0.02288471,0.023397401,0.028120073,0.040551268,0.054049872,0.075614639,0.104752556,0.082672521,0.117541716,0.184389174,0.250636131,0.213570759,0.191129014,0.34087646,0.175964758
548.9820557,0.034879114,0.00658739,0.019550001,0.023391008,0.025637902,0.030653678,0.045555867,0.059893057,0.084654987,0.116750002,0.092958651,0.130986825,0.204151705,0.275685191,0.235471204,0.209710449,0.370126456,0.19025448
548.0038452,0.035377469,0.006833087,0.020281827,0.023945872,0.027894,0.033283107,0.051284898,0.066265762,0.094048023,0.129870638,0.103757218,0.144656017,0.225073084,0.302024663,0.257775754,0.228149787,0.398756951,0.204411864
546.9876709,0.035998125,0.00723582,0.021083606,0.025507431,0.030353434,0.036064528,0.057177968,0.072734289,0.103858836,0.142337099,0.114395924,0.158281148,0.245354295,0.325986415,0.279710382,0.245732144,0.426034778,0.21745941
546.0089722,0.036285438,0.007542962,0.021940721,0.026483756,0.033109277,0.039353959,0.063580394,0.07985834,0.114523754,0.156825855,0.125780538,0.172424659,0.266663998,0.352704108,0.301865131,0.264171869,0.453505904,0.229937196
544.9924316,0.036756027,0.007906678,0.022856634,0.027501633,0.036365114,0.043037597,0.071123756,0.088227153,0.127237961,0.173115864,0.138985336,0.188477442,0.290421665,0.381187111,0.326558083,0.283036113,0.482098103,0.243190169
544.0132446,0.037273038,0.008392635,0.024042247,0.028958272,0.040631305,0.047979012,0.081038542,0.098823532,0.14225696,0.192209393,0.154456586,0.207917586,0.318298221,0.415259719,0.354428411,0.305662125,0.514465272,0.257427603
542.9962769,0.038006105,0.009013691,0.025474738,0.030906763,0.045884449,0.053682338,0.091862597,0.110276058,0.159303397,0.212561801,0.170985043,0.227789372,0.346173942,0.449022174,0.38242057,0.32763201,0.544839919,0.271386355
542.0166016,0.038454097,0.009315481,0.026710059,0.032874592,0.050526794,0.059092145,0.102723546,0.121204749,0.174851075,0.231486395,0.185762838,0.245538101,0.371184647,0.478660882,0.40616402,0.346772045,0.569568574,0.28207472
540.9991455,0.039186325,0.009831244,0.028652754,0.035292499,0.055540774,0.064862087,0.113504477,0.13258183,0.189970866,0.249534905,0.199853584,0.261357516,0.394226611,0.504929841,0.42797187,0.363588274,0.593211711,0.291884542
539.9813843,0.039598357,0.010302262,0.03031013,0.037302207,0.061858993,0.071571432,0.126472026,0.145597905,0.207767904,0.27078706,0.215324849,0.279237032,0.419443995,0.534122169,0.451881081,0.381400019,0.617863178,0.30206722
539.0010986,0.040286083,0.011055062,0.032426123,0.039698072,0.069601484,0.080089375,0.142312989,0.160740495,0.228138536,0.294148356,0.233392477,0.300074726,0.447993934,0.565899849,0.477157503,0.399923444,0.64244163,0.312513351
537.9829102,0.041119717,0.011821589,0.035180289,0.043455049,0.079693452,0.090384625,0.161368519,0.178969055,0.25178349,0.320968449,0.253118545,0.320594281,0.477953613,0.599559069,0.503764689,0.419804663,0.667820871,0.32293731
537.0021973,0.041620929,0.012416886,0.037754018,0.046861302,0.088030525,0.09888038,0.176925272,0.193093449,0.270702839,0.340868682,0.267888993,0.336436659,0.499520659,0.622822106,0.522597671,0.43375054,0.684833229,0.330085665
535.9835205,0.042350017,0.013207838,0.040854778,0.050733775,0.097504757,0.108481258,0.193449497,0.208239093,0.290204823,0.36038211,0.282439143,0.351958036,0.520090461,0.64537245,0.540641546,0.447038055,0.701348841,0.336533904
535.0023193,0.043083303,0.014145771,0.044286855,0.054617401,0.108825408,0.119616538,0.211358249,0.224856943,0.310238212,0.38161844,0.29745549,0.366787285,0.541397512,0.667598248,0.558222711,0.459127814,0.716149867,0.342586935
533.9832153,0.043541174,0.014903232,0.048139375,0.059598334,0.121274702,0.131363183,0.231891051,0.241648033,0.330900639,0.40304035,0.311990798,0.382316649,0.561189354,0.689774513,0.574406624,0.470745504,0.730215788,0.347958714
533.0015259,0.044527762,0.015894322,0.05257152,0.064810753,0.133175477,0.142225847,0.250093371,0.2562778,0.348075092,0.420202434,0.323330253,0.393807232,0.576878607,0.705456793,0.587330997,0.479969531,0.741197586,0.351933807
531.9819946,0.045580104,0.017330935,0.058199231,0.07120768,0.148340806,0.155774087,0.271605849,0.273785085,0.368120283,0.439795166,0.336357355,0.406946003,0.59367317,0.72378552,0.600704372,0.489286751,0.75213027,0.355952501
