Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
537.0028687,0.00091964,0.005127878,0.00749737,0.002738056,0.008068568,0.02168203,0.014315087,0.009740458,0.016928559,0.008630827,0.020893676,0.01985365,0.016309366,0.020346848,0.009516342,0.024510263,0.021572327,0.026449805
535.9840698,0.001086212,0.00533103,0.007772281,0.003030223,0.008432672,0.021978814,0.014733847,0.010235787,0.017563462,0.009159735,0.021550402,0.020465221,0.017036339,0.020888435,0.009829364,0.025051065,0.022296047,0.027064849
535.0028687,0.001378984,0.005491753,0.008112321,0.003299268,0.008775633,0.022356763,0.015254855,0.01083077,0.018470855,0.009828729,0.022216376,0.021410601,0.017701058,0.021304123,0.01006,0.025772644,0.022962457,0.027741242
533.9837036,0.001350446,0.005578272,0.008314709,0.003339281,0.008915387,0.022868967,0.015780568,0.011245969,0.018869175,0.010181459,0.022965731,0.022089871,0.018178698,0.021718141,0.010351437,0.026208596,0.023803055,0.028482372
533.0020752,0.001428171,0.005859474,0.008867036,0.003555143,0.009500942,0.02339609,0.016426886,0.01180821,0.019532535,0.010798154,0.023767754,0.022826375,0.01901143,0.022520315,0.010847517,0.026955184,0.024318829,0.029304849
531.9824219,0.001681412,0.006069215,0.009374621,0.003814302,0.009917493,0.023767401,0.016954372,0.012559016,0.020518301,0.011539347,0.024820143,0.023860728,0.019845385,0.023046467,0.011141209,0.027792403,0.024964089,0.030182216
531.0003052,0.001851006,0.006296497,0.009655461,0.004126611,0.010307299,0.024258824,0.017479319,0.013284004,0.021382349,0.012377039,0.025901491,0.025086498,0.020642394,0.023604225,0.011541685,0.028509572,0.025418114,0.031091334
530.0180664,0.002047871,0.006357697,0.009726004,0.004380594,0.010537818,0.024649477,0.018149897,0.01396957,0.022251332,0.013078327,0.026961546,0.026194932,0.021509789,0.024044463,0.011751237,0.029131249,0.026428292,0.031959452
528.9976807,0.002046154,0.006589019,0.010056715,0.004412941,0.010974745,0.025648339,0.019009998,0.01454314,0.022850277,0.01383887,0.028116703,0.027242722,0.022416588,0.024941798,0.01241321,0.029948633,0.026979698,0.033126459
528.0148926,0.002224139,0.00679254,0.01111505,0.004744968,0.011552505,0.026282843,0.01962699,0.015433375,0.023886874,0.014762073,0.029216129,0.028438564,0.023610348,0.02585841,0.013005584,0.030980233,0.027746376,0.034308687
526.9942017,0.002429737,0.007045772,0.013066215,0.005068816,0.012051317,0.026884815,0.020433828,0.016463181,0.025239667,0.015900336,0.030853566,0.030195037,0.024835272,0.026690047,0.01342463,0.032016601,0.029138224,0.03576218
526.0109863,0.002595196,0.007281779,0.014340638,0.005347408,0.012576416,0.02774621,0.021403939,0.017469913,0.026335565,0.017021937,0.032696877,0.031850912,0.026159629,0.027546836,0.014062047,0.033177085,0.030071901,0.037246585
524.9897461,0.002721905,0.007386955,0.014976187,0.00564236,0.013107033,0.028336952,0.022182349,0.018405629,0.027632207,0.01824864,0.034256108,0.033529423,0.027573287,0.028458353,0.014609556,0.034224011,0.031003308,0.038657326
524.0060425,0.003003661,0.007676471,0.015727824,0.005979659,0.013695225,0.029155305,0.023314796,0.019721301,0.029142128,0.019689474,0.036356024,0.035598427,0.029224519,0.029518608,0.015259708,0.035491135,0.032267917,0.040481672
522.984436,0.003162664,0.007919095,0.014577699,0.006335028,0.014320198,0.030059973,0.024509469,0.020927142,0.030708821,0.021216398,0.038502179,0.037835602,0.030899869,0.030615427,0.015835898,0.036781382,0.033647139,0.042335805
522.0003662,0.003364585,0.008275211,0.013007157,0.006693554,0.014962548,0.031006616,0.025684066,0.022257326,0.032483503,0.022799721,0.040859755,0.040167715,0.032843571,0.031781722,0.016685613,0.038206186,0.035373032,0.044398688
521.0159912,0.003552115,0.008371998,0.013054905,0.006986686,0.015527881,0.031892084,0.026843123,0.02370091,0.034115434,0.024489997,0.043270465,0.042624917,0.034783892,0.032917481,0.017345052,0.03970658,0.036803585,0.046577077
519.9937134,0.003899156,0.008717366,0.013587602,0.00764575,0.016390191,0.033110339,0.028437292,0.025629995,0.036517106,0.026574919,0.046293415,0.045834303,0.037265003,0.034437064,0.018281119,0.04171025,0.0389833,0.049258299
519.0089722,0.004048715,0.008984066,0.013915335,0.007862181,0.017063102,0.034397837,0.029923147,0.027289525,0.038721249,0.028578656,0.049367711,0.048703633,0.039510716,0.035981111,0.019216828,0.043540459,0.040879238,0.051973011
517.9862061,0.004133772,0.009160053,0.014312546,0.008215192,0.01783511,0.035519648,0.031291787,0.02888044,0.040741522,0.030663844,0.052159783,0.051783755,0.041921113,0.03747157,0.020158894,0.045271117,0.042724304,0.054629877
517.0010986,0.004219237,0.009365708,0.014782802,0.008593201,0.018548463,0.036872476,0.03306891,0.030948291,0.043427069,0.0329253,0.05553792,0.055307087,0.044561636,0.039160829,0.021167582,0.047409806,0.04511385,0.057725329
516.0157471,0.004613822,0.009728386,0.015373458,0.009105066,0.019584445,0.038324751,0.034947086,0.033173788,0.046285063,0.035506025,0.059549019,0.059105732,0.047710266,0.041012872,0.022419697,0.049888093,0.047658119,0.061096255
514.9923096,0.004779672,0.010026276,0.015911184,0.009689156,0.020663759,0.040028296,0.037365705,0.035883229,0.049774889,0.038721588,0.064099461,0.063637212,0.051402804,0.043270152,0.023822444,0.052645504,0.05054279,0.065192647
514.0065308,0.004987504,0.010189701,0.016471811,0.010269978,0.021893865,0.041911904,0.039649062,0.038758039,0.053496316,0.042027548,0.069011226,0.068348043,0.055167068,0.045631658,0.02514434,0.055619299,0.053916883,0.069876224
512.9825439,0.005217155,0.010518484,0.017119132,0.010834194,0.023123752,0.043921586,0.04222969,0.041599389,0.057187002,0.045270287,0.074295305,0.073164932,0.059162948,0.048084199,0.02687424,0.058837865,0.057470281,0.074250862
511.9963989,0.005360565,0.010747391,0.017648106,0.011381817,0.024229618,0.045763139,0.044783268,0.044365946,0.060735572,0.048461583,0.079505645,0.0775785,0.062806226,0.050440699,0.028453875,0.061854396,0.060650852,0.078745998
511.0099182,0.005646792,0.011133401,0.018335445,0.012015123,0.025561983,0.047856599,0.047409691,0.047436573,0.064562626,0.051820822,0.084656462,0.082389072,0.066845775,0.052990373,0.030164486,0.06510777,0.064125083,0.083432831
509.9854126,0.005888389,0.011485917,0.019131308,0.012746961,0.027162304,0.050562359,0.050589379,0.051092211,0.0690189,0.055769969,0.090469778,0.087998539,0.071329415,0.056060657,0.032229021,0.06900543,0.068356432,0.088956684
508.9985657,0.006242948,0.011939817,0.020006448,0.01370129,0.029056432,0.053379741,0.054112293,0.055255257,0.074036695,0.060261365,0.096557066,0.093756728,0.076384813,0.059520546,0.034446679,0.073514447,0.072875097,0.095319256
508.0115356,0.00633009,0.012179405,0.020744395,0.014390191,0.030713268,0.055916835,0.057440821,0.058909636,0.07856667,0.064117044,0.102235362,0.099188469,0.081192434,0.062669419,0.036434785,0.077799961,0.077277161,0.10109441
506.9863586,0.006691215,0.012595495,0.021632535,0.015256115,0.032612234,0.05866272,0.060877427,0.0627653,0.08331158,0.06824898,0.107992075,0.104922667,0.085884176,0.065979011,0.038541581,0.082207762,0.081508085,0.107141256
505.9988098,0.006807028,0.012880426,0.022555159,0.016118154,0.034315944,0.061472684,0.064308397,0.066572435,0.08796709,0.072196484,0.113643475,0.110056743,0.0906258,0.069153681,0.040693756,0.086537108,0.085852668,0.112682864
505.0112,0.007044062,0.013297003,0.023605101,0.01720983,0.036403932,0.064725265,0.068360433,0.070909813,0.093192555,0.076628268,0.119500294,0.115943693,0.095703453,0.072994113,0.043214876,0.091504656,0.09074726,0.119379923
503.9853516,0.007513463,0.013814819,0.024710659,0.01829613,0.038748108,0.06835901,0.072797887,0.075630382,0.098658822,0.081327766,0.125945002,0.122011259,0.101191059,0.077019744,0.046097402,0.096960031,0.095820248,0.126254454
502.9971924,0.007784747,0.014337,0.025977882,0.019630538,0.041230511,0.072232038,0.077237457,0.080334641,0.104108065,0.085937247,0.132528022,0.128110245,0.106527843,0.080973282,0.048888307,0.102432244,0.101187661,0.133390978
502.0089111,0.007968764,0.014704043,0.026950777,0.020665877,0.043368824,0.075469799,0.081294492,0.084744863,0.109125592,0.089911833,0.138295606,0.133254588,0.111309081,0.08458522,0.051409654,0.107300334,0.105769903,0.139510289
500.9823914,0.008275053,0.015226222,0.02817777,0.021842605,0.045906287,0.079215735,0.085787721,0.089330405,0.114671908,0.094403565,0.144008294,0.13857545,0.116090007,0.088735431,0.054388404,0.112902798,0.110613681,0.145940632
499.9936829,0.008703819,0.015797695,0.029549086,0.023343613,0.048674647,0.083217606,0.090768985,0.094287567,0.119925268,0.098717824,0.149756447,0.14408645,0.121398613,0.093012042,0.057643589,0.118661113,0.115717247,0.153003141
499.0047913,0.009114476,0.016361779,0.030666595,0.024810933,0.05151923,0.087338276,0.095376931,0.099099807,0.125588551,0.102899261,0.155048132,0.149441004,0.126413152,0.097237326,0.060853783,0.124458768,0.120849773,0.159614995
498.0157166,0.009351504,0.016937738,0.032047339,0.026296923,0.05434531,0.091249458,0.100228973,0.103696145,0.130840346,0.107058406,0.159548983,0.154275388,0.131146416,0.101184852,0.063987173,0.130195111,0.125429675,0.166266382
496.9883118,0.009637543,0.017624732,0.033431869,0.027695715,0.057054173,0.095285341,0.104591116,0.108112685,0.135700867,0.110784359,0.164124712,0.158698648,0.135786891,0.105237976,0.067180268,0.135669872,0.129896686,0.172115162
495.9987793,0.00997004,0.018275423,0.035153706,0.029199462,0.059952725,0.099037893,0.109242253,0.112321705,0.140451372,0.114417352,0.168227971,0.162766725,0.139632195,0.109211929,0.070079319,0.141024962,0.134092018,0.177759975
495.0090942,0.010395579,0.019080671,0.037052359,0.031097092,0.063288793,0.103297912,0.113845527,0.116970077,0.145547122,0.118204743,0.17258887,0.167055473,0.144004688,0.113165706,0.073348634,0.146883637,0.13839139,0.183616713
493.9810791,0.010914112,0.019817449,0.039197288,0.033033632,0.066564739,0.10767784,0.118869118,0.121620067,0.150525183,0.121979617,0.177130342,0.171391591,0.14832747,0.11744231,0.076658815,0.152813301,0.14316763,0.18959935
492.9909973,0.011287333,0.02057467,0.041040786,0.034813259,0.069750279,0.111539364,0.12352597,0.125840947,0.154950857,0.125041604,0.18067731,0.174614072,0.151914701,0.12094719,0.079455167,0.157929733,0.147025973,0.194382727
492.0005493,0.011444137,0.021132033,0.042607386,0.036216665,0.072381794,0.115388058,0.127262905,0.129074752,0.15811269,0.127518967,0.183593512,0.177388474,0.154683441,0.124307305,0.08219175,0.162340105,0.150049195,0.198534161
491.0100098,0.011833507,0.021961767,0.044460081,0.037921719,0.075488277,0.119200379,0.131249249,0.132600904,0.161709011,0.129966587,0.186323062,0.179963753,0.157570332,0.127622545,0.085005336,0.166782543,0.153110653,0.202639848
489.9812012,0.012444003,0.02287999,0.046928175,0.040223628,0.07905028,0.123541765,0.135784239,0.136795864,0.166020736,0.1330484,0.189804778,0.183129922,0.160818011,0.131284162,0.088165596,0.172256619,0.156531245,0.207099855
488.9902039,0.012953175,0.023750257,0.049139582,0.04220587,0.082207732,0.127246991,0.139766067,0.140256152,0.169599772,0.135393068,0.192472622,0.18545036,0.163289994,0.134597302,0.090987161,0.176850513,0.159688532,0.210718423
487.999115,0.013207945,0.024626106,0.050998494,0.043781985,0.084902495,0.130782127,0.143115073,0.142958403,0.172169849,0.137239859,0.194584176,0.187081635,0.165603191,0.137241915,0.093365163,0.180506915,0.161950469,0.213734731
487.007782,0.01373156,0.025683846,0.053053603,0.045598734,0.087919578,0.134241924,0.146470517,0.145712838,0.174919412,0.138960481,0.196380854,0.188869163,0.168053672,0.140060917,0.095935911,0.184316233,0.163977459,0.216503471
486.0161743,0.014453425,0.026887652,0.055823687,0.047959559,0.091288939,0.137761191,0.150362268,0.149102256,0.177980959,0.141043276,0.198520094,0.190527439,0.170278519,0.14285484,0.098498881,0.188446447,0.166425288,0.219213098
484.9863586,0.015025303,0.028004758,0.058463831,0.050117806,0.094496131,0.141219169,0.15366298,0.151733175,0.180566937,0.142489955,0.200250357,0.191953018,0.172023028,0.145439789,0.101015352,0.192115516,0.168342695,0.221515834
483.9944153,0.0152496,0.029008884,0.060145337,0.051355515,0.096791916,0.144179985,0.155933335,0.153468952,0.181970105,0.143475846,0.201382682,0.192716107,0.173185214,0.147536948,0.102991819,0.194588065,0.169355258,0.223176986
483.0022583,0.015812488,0.030014174,0.062255114,0.053127613,0.099372812,0.146627665,0.158229455,0.155255929,0.183649257,0.144460335,0.202162489,0.193348959,0.174203768,0.14933905,0.104730912,0.197252497,0.170347914,0.224402636
482.0099182,0.016477296,0.031280521,0.064804383,0.055079371,0.101977415,0.149364471,0.160747573,0.157268718,0.185428262,0.145599678,0.203198716,0.194251448,0.175033122,0.151277527,0.106488608,0.199774891,0.171352461,0.225584224
481.017395,0.017132487,0.032432567,0.067263521,0.056935549,0.104512736,0.15178974,0.163117468,0.158952802,0.186806858,0.146246046,0.203720614,0.194668472,0.175383776,0.152869463,0.108157411,0.202091217,0.171916992,0.226194128
479.9864502,0.01776785,0.033776972,0.069916092,0.058798119,0.107075036,0.154171601,0.165349737,0.160641745,0.188070118,0.146895617,0.204345763,0.194959819,0.175942749,0.154317677,0.109633081,0.204104364,0.172289342,0.226801679
478.9935303,0.018366093,0.034885176,0.072221369,0.060399197,0.109154515,0.156308889,0.167136177,0.161939308,0.189124554,0.147389352,0.204759151,0.195193842,0.176430672,0.155645937,0.111027338,0.205773696,0.172718689,0.227153108
478.0004272,0.019086134,0.036250547,0.07458327,0.062096145,0.111327581,0.158373281,0.168830842,0.163079158,0.190193385,0.148035556,0.20517762,0.195579961,0.176951185,0.15686883,0.112350471,0.207302079,0.173020586,0.22749415
477.007019,0.019705564,0.037417732,0.076768957,0.063544795,0.113361388,0.160050765,0.170201555,0.164004803,0.190849081,0.148332894,0.205560505,0.195620418,0.177417338,0.157888874,0.113387369,0.208571449,0.173143283,0.227569073
476.0135193,0.02057725,0.038920838,0.079309195,0.065198086,0.115297347,0.16198501,0.171857923,0.165198624,0.191716209,0.148839608,0.205730468,0.195827887,0.177808702,0.159062222,0.114578143,0.209937438,0.173218146,0.227607027
474.9816589,0.021498447,0.040424988,0.081864342,0.066871718,0.117262214,0.16375941,0.173303902,0.166199133,0.19246766,0.149069518,0.205930218,0.196035415,0.178105429,0.160062969,0.115617238,0.211078793,0.173051238,0.227330536
473.9876709,0.022297191,0.041820001,0.084118813,0.068249702,0.118947581,0.165175185,0.174476787,0.166884437,0.193078354,0.149329558,0.206062913,0.196010888,0.178334087,0.160838738,0.116333462,0.21193251,0.17289187,0.227054581
472.9935913,0.022935221,0.042996328,0.086156033,0.069424041,0.120343588,0.166456908,0.175513238,0.167486936,0.19350636,0.149505168,0.20610626,0.196043342,0.178451464,0.161489248,0.117098697,0.21267359,0.172654033,0.226767555
471.9993286,0.023745198,0.044238355,0.088129766,0.070634909,0.121737048,0.167571113,0.176461592,0.168189645,0.193965554,0.149735913,0.20637168,0.196087003,0.178729281,0.162137196,0.11768385,0.213185445,0.172627032,0.226496443
471.0048218,0.024635613,0.045797512,0.090302497,0.071902007,0.123248361,0.168920398,0.177500725,0.16876857,0.194532976,0.14995262,0.206454247,0.196295828,0.178823754,0.162864417,0.118535429,0.213870034,0.172354356,0.22629115
470.0101624,0.025628896,0.047344361,0.092724383,0.073291078,0.12474867,0.17025362,0.178548917,0.169510767,0.194998875,0.150450438,0.206857383,0.196634695,0.179181665,0.163613111,0.119247355,0.2145897,0.172279149,0.226061761
469.0152893,0.026507666,0.04859459,0.094664007,0.074462891,0.126104236,0.171306446,0.179610521,0.170221329,0.195763037,0.150752068,0.207273588,0.197042912,0.179641947,0.164237663,0.119947992,0.215271756,0.17216453,0.226117045
467.9819031,0.027479626,0.049998708,0.096674636,0.075543135,0.127444014,0.172491506,0.180517152,0.170838445,0.196217284,0.151060045,0.207670778,0.197289467,0.179995135,0.164869189,0.120414704,0.215780765,0.172119752,0.225961313
466.9866638,0.028214507,0.051095881,0.098287769,0.076399997,0.128308386,0.173290819,0.181155056,0.171274528,0.196556002,0.151281163,0.207829893,0.197549835,0.180192798,0.165318564,0.120863177,0.216227546,0.171958789,0.225857496
465.9912415,0.029274831,0.052737005,0.100178339,0.077629536,0.129673421,0.174477533,0.182204783,0.172018066,0.197292492,0.151894808,0.208368853,0.198159173,0.180762321,0.166100726,0.121431686,0.21679771,0.172134101,0.225976646
464.9955444,0.030109048,0.053915475,0.101900034,0.078424253,0.130712867,0.175359979,0.182890892,0.172564566,0.197771907,0.15218249,0.208903581,0.198626414,0.181055963,0.166669026,0.121999227,0.217242897,0.171952337,0.22604534
463.9997253,0.031145563,0.055289593,0.103549644,0.079418704,0.131729007,0.176345617,0.183731169,0.173266172,0.198482245,0.152643278,0.209438577,0.199153245,0.181727767,0.16732879,0.1223896,0.217873678,0.17210801,0.226229295
463.0037537,0.032034047,0.056428883,0.105139792,0.080391482,0.13271372,0.177052513,0.184476405,0.173932031,0.199032307,0.153205752,0.210117802,0.199792728,0.182230502,0.167866513,0.122843616,0.218267933,0.172362253,0.226470366
462.0075378,0.032898128,0.057642139,0.106655262,0.081248172,0.133622855,0.177988768,0.185186058,0.174621761,0.199761733,0.153699055,0.210823193,0.200565994,0.182805151,0.168508723,0.123262942,0.218835473,0.172742039,0.226935625
461.0111389,0.034071278,0.058902163,0.108412877,0.082150646,0.134662837,0.178943142,0.186306357,0.17553778,0.200679347,0.154481232,0.211825118,0.201583996,0.183698654,0.169264495,0.123798251,0.219562516,0.173239589,0.227605537
460.0145264,0.034900464,0.060202546,0.109877981,0.082890652,0.135725632,0.180226982,0.187354162,0.17637156,0.20159556,0.155241609,0.213000968,0.202738836,0.18470864,0.170309022,0.124615975,0.220376894,0.173761711,0.228502035
459.0177917,0.03619666,0.061669465,0.111740045,0.084072158,0.137044936,0.181641206,0.188670263,0.177664459,0.202908024,0.156401977,0.214456543,0.204089209,0.186018646,0.171507374,0.125445321,0.22160767,0.174573362,0.229846656
457.9824219,0.037185159,0.06290549,0.113205351,0.084883861,0.138133466,0.182643026,0.189729765,0.17869471,0.204196855,0.157253295,0.215706453,0.205535084,0.187015459,0.172327951,0.12605454,0.222518444,0.175422743,0.230857611
456.9852905,0.038183432,0.064129621,0.11463315,0.085788131,0.139179945,0.18376255,0.190953866,0.179848194,0.205455929,0.158400908,0.217309281,0.206971183,0.188471213,0.173435211,0.126704738,0.223625168,0.176546678,0.232190236
455.9880066,0.039287079,0.065383658,0.116338201,0.086670458,0.140284717,0.184970811,0.19223845,0.181051761,0.206856594,0.15968056,0.218885854,0.208568111,0.189731196,0.174549326,0.127477855,0.224952355,0.177525461,0.233770609
454.9904175,0.040304344,0.066483818,0.117826231,0.087501094,0.141583249,0.186346471,0.193524391,0.182487145,0.208473846,0.160930038,0.220671743,0.210401937,0.191340372,0.17577064,0.128234685,0.226329029,0.17881684,0.235520318
453.9927063,0.041477248,0.067675129,0.119356684,0.088620275,0.142816931,0.187768832,0.19523491,0.184082478,0.210155338,0.162473559,0.222818598,0.212357834,0.193069592,0.177090019,0.129126191,0.227763787,0.180311769,0.237565696
452.9948425,0.042468689,0.068844996,0.120829359,0.089576267,0.144113362,0.18925257,0.196739242,0.185581356,0.211919352,0.163921505,0.2249192,0.21426855,0.194831371,0.178593352,0.130130306,0.229321569,0.181778982,0.23954989
451.9967957,0.043370198,0.069799125,0.122274458,0.090295993,0.145313352,0.19069916,0.19835642,0.186985165,0.213627607,0.165202037,0.226647615,0.216251656,0.19641389,0.179923639,0.130926102,0.230867028,0.183293968,0.241562605
450.9985046,0.044487525,0.071101345,0.123927362,0.09140522,0.146835253,0.192305714,0.200163022,0.18881397,0.215854198,0.167005986,0.229075313,0.218569055,0.198431224,0.181515098,0.132016927,0.232868403,0.185204208,0.244222254
450.000061,0.045605376,0.072215073,0.125560135,0.092516609,0.148401707,0.193994641,0.202203602,0.190889254,0.218028933,0.168802545,0.231443659,0.221068844,0.200613558,0.183263257,0.133238405,0.235114947,0.186944783,0.24701041
449.0014648,0.046645924,0.07346122,0.127147585,0.093535133,0.149877206,0.195744053,0.204197764,0.192852095,0.220229745,0.17082721,0.234165683,0.223593101,0.2028182,0.185101405,0.134555593,0.237252191,0.189230636,0.249622688
448.002655,0.047574118,0.074618772,0.128705666,0.094517112,0.151278123,0.197627276,0.206226811,0.194797963,0.222735286,0.172671765,0.236695617,0.22607623,0.204888001,0.186901152,0.135770649,0.239467129,0.19134745,0.252432108
447.0036316,0.048505288,0.075625665,0.130113989,0.0955396,0.152843371,0.199507132,0.208133519,0.196878985,0.224857539,0.174565628,0.239322081,0.228587791,0.207056195,0.188791111,0.137078226,0.241838366,0.193447635,0.255408704
446.0044556,0.049650691,0.076990165,0.131963685,0.096811391,0.154638603,0.201897577,0.210747063,0.199115336,0.227618605,0.176756859,0.242327124,0.231516048,0.209654644,0.191098303,0.138672903,0.244651914,0.195980892,0.258751631
445.0050964,0.050710995,0.078272551,0.133780658,0.097998418,0.15645802,0.204015091,0.213169798,0.201611742,0.230444774,0.179204151,0.245328784,0.234437704,0.212362513,0.193502083,0.140210971,0.247358099,0.198579669,0.26216054
444.0055847,0.051809244,0.07946679,0.135502651,0.099239118,0.158214137,0.206231639,0.215781868,0.204088718,0.233011842,0.181459382,0.24842912,0.237535909,0.214980513,0.195633039,0.141805187,0.250316083,0.201024428,0.265736193
443.0058289,0.052854519,0.080820166,0.137469351,0.100475773,0.160254419,0.208761841,0.218619764,0.20682846,0.236171678,0.183990493,0.251785636,0.240714505,0.217941657,0.198089689,0.143519402,0.25330618,0.203843355,0.269434631
442.0059814,0.05398494,0.082061455,0.139347002,0.1018764,0.1622338,0.211169586,0.221415624,0.209518999,0.239218608,0.186418474,0.255221009,0.244084641,0.220786676,0.200435251,0.145396665,0.256509334,0.206735492,0.273298115
441.0058899,0.054945569,0.083250962,0.141280815,0.103117608,0.16413714,0.213648826,0.224227116,0.212297142,0.242219538,0.188932017,0.258593947,0.247236401,0.223685727,0.203197151,0.147334367,0.259811163,0.20960851,0.277027845
440.0055847,0.056033149,0.084687389,0.143179208,0.104533285,0.166263923,0.216340795,0.227183551,0.215071917,0.245399654,0.191437796,0.262184084,0.250394225,0.226641282,0.205831364,0.149272978,0.263225108,0.212441206,0.280920893
439.0051575,0.057070646,0.085799143,0.145146146,0.105874009,0.168414101,0.218806759,0.230019659,0.217908219,0.248685315,0.194051042,0.266410738,0.253729552,0.229622066,0.208305538,0.151149198,0.266546428,0.215404838,0.284815103
438.0045776,0.05810947,0.087156504,0.147122547,0.107375637,0.170690969,0.221515283,0.233171061,0.220882967,0.252032757,0.19666189,0.271024406,0.25731799,0.232739508,0.211266026,0.153107747,0.270244896,0.218387932,0.288833618
437.0038147,0.05936848,0.088661708,0.149498448,0.109052315,0.172932535,0.224622011,0.236661643,0.224168092,0.255714625,0.199558482,0.27604872,0.260919452,0.23619023,0.214222521,0.155418366,0.274083197,0.221737608,0.293307126
436.0027771,0.060459055,0.089985356,0.151539639,0.110657595,0.17555058,0.227724165,0.240051016,0.227429822,0.259295493,0.202602908,0.280405998,0.264436066,0.23929885,0.217284173,0.157593072,0.278054953,0.225016192,0.297731161
435.0016785,0.061690919,0.091523223,0.153899521,0.112292506,0.178008452,0.230703771,0.243524417,0.230630562,0.262862921,0.205490246,0.284294516,0.268230915,0.242801353,0.220443323,0.159808412,0.282054097,0.22822018,0.301983655
434.0003662,0.063035391,0.0931326,0.156313226,0.114051282,0.180684015,0.233915642,0.247032002,0.23405394,0.266845644,0.208419427,0.288111717,0.271976262,0.246361673,0.223614901,0.162264839,0.286281675,0.231762841,0.306674898
432.9988708,0.064006552,0.094542503,0.158365309,0.115652986,0.183130488,0.237062752,0.250520051,0.237382069,0.270508468,0.21129185,0.291482627,0.275645971,0.249671772,0.226746514,0.164529607,0.290278167,0.23494488,0.310887098
431.9971619,0.06535618,0.09626919,0.161170155,0.117713004,0.186126083,0.240655929,0.254402041,0.241222873,0.274787694,0.214706987,0.295709044,0.279863387,0.253570169,0.230428353,0.167270809,0.294902891,0.23893635,0.315936267
430.9953308,0.066787809,0.098072775,0.163806468,0.119694077,0.189306766,0.244307578,0.258536249,0.245121494,0.279047757,0.218043178,0.299615145,0.284061879,0.257402331,0.234154582,0.17012541,0.299552828,0.242594272,0.321200311
429.9932861,0.06800054,0.099613488,0.166310161,0.121555746,0.19221653,0.247837126,0.262194485,0.248639837,0.282991469,0.221163645,0.303229451,0.287951469,0.26112929,0.237401202,0.172643945,0.304111689,0.246184468,0.326119632
428.9910583,0.069273144,0.101274103,0.169026166,0.123431996,0.195087507,0.251474857,0.265986204,0.252305985,0.287019849,0.224367037,0.306829184,0.292013735,0.264777571,0.240871921,0.175261408,0.308601171,0.250007004,0.330582202
427.988678,0.070580088,0.103050493,0.17167677,0.125621587,0.198200434,0.254986256,0.269839525,0.256096304,0.291038901,0.227653623,0.310551673,0.295977712,0.268545061,0.244590387,0.178006515,0.313127875,0.253508747,0.335466951
426.9861755,0.072035268,0.105052412,0.174649283,0.127828926,0.201558009,0.258932233,0.274290383,0.260006309,0.29561618,0.231265321,0.314974546,0.300480634,0.272427291,0.248332679,0.180908859,0.318128973,0.25756377,0.340896159
425.9834595,0.073451258,0.106894285,0.177632377,0.1300309,0.204921648,0.263022274,0.278688818,0.264187992,0.300174266,0.234624371,0.319346726,0.304848522,0.276685625,0.25235948,0.183983058,0.323161542,0.261695445,0.346164376
425.019104,0.074770153,0.108688138,0.180550456,0.131962344,0.207791641,0.266562462,0.282603294,0.267778307,0.304100215,0.237809792,0.323480099,0.308929294,0.280266494,0.255822241,0.186600715,0.327579856,0.265206724,0.350949377
424.0160217,0.076125845,0.110525057,0.183409452,0.134041518,0.211024925,0.270396024,0.286623001,0.271710843,0.308238983,0.241153821,0.327822626,0.312903285,0.284187079,0.259671986,0.189476848,0.332446426,0.26876998,0.356062144
423.0127563,0.077559717,0.11236123,0.186588943,0.136170596,0.21420683,0.274167478,0.290742755,0.275583327,0.312516898,0.24460353,0.332285911,0.317271411,0.288121522,0.263216496,0.192300439,0.337279409,0.272726327,0.361162186
422.0093689,0.079320408,0.114520654,0.189932555,0.13872093,0.21799165,0.278555036,0.295330703,0.280090421,0.317598432,0.248479813,0.337233007,0.322270453,0.292571873,0.267664135,0.195596606,0.342713237,0.277198285,0.366760343
421.0057373,0.080804542,0.116663806,0.193294868,0.141154066,0.221633151,0.282866925,0.300171286,0.284361959,0.32248053,0.252259195,0.342400968,0.326770932,0.296849042,0.271831602,0.19885321,0.348184377,0.281371534,0.372809589
420.0019836,0.082446307,0.118896008,0.196612865,0.143537521,0.225045562,0.287146986,0.304747224,0.288769096,0.327327699,0.256002158,0.34711355,0.331628859,0.301129371,0.275979608,0.201932818,0.353395939,0.285619915,0.378447413
418.9980774,0.083945893,0.120952353,0.2000027,0.145842686,0.228535608,0.291200072,0.309187919,0.29314056,0.331853092,0.259641588,0.352044106,0.336286694,0.305422574,0.280067474,0.204897046,0.358657926,0.289601892,0.384028077
417.993988,0.085741393,0.123136088,0.203418434,0.148363963,0.232058331,0.295595527,0.31385541,0.297678143,0.336648732,0.263340533,0.35700953,0.340997309,0.309881866,0.284079015,0.20817399,0.363775283,0.2939004,0.389717519
416.9897156,0.087092035,0.125194192,0.206668615,0.150617048,0.235800415,0.29997775,0.318427444,0.301909596,0.341234088,0.267189384,0.362176567,0.345878005,0.314259619,0.288460523,0.211228386,0.369243383,0.29828617,0.395825207
415.98526,0.089120969,0.127924547,0.210897818,0.153749242,0.240113333,0.305019289,0.323920608,0.307078779,0.347359479,0.271907598,0.36835584,0.351534426,0.319537729,0.293506563,0.215084106,0.375717253,0.303521812,0.402748436
