Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s ,240 s,270 s,300 s,330 s,360 s,390 s ,420 s,450 s,480 s,570 s,600 s
408.9881287,0.221183419,0.291619241,0.401531339,0.545086741,0.605554044,0.708187401,0.72482425,0.740817666,0.929089427,0.938524187,1.006766915,1.127527595,1.056627989,1.175315022,1.150190353,1.28332901,1.38625288,1.384495616
407.9824524,0.224405274,0.295043737,0.405859172,0.550490856,0.611595631,0.71555239,0.731717706,0.747654796,0.937593579,0.94679904,1.015972257,1.138061762,1.065534949,1.185144782,1.160155177,1.294192433,1.396779299,1.396524549
407.0151978,0.227818936,0.298659623,0.410862953,0.556829512,0.618572056,0.723128498,0.739973128,0.755678594,0.946904421,0.956629276,1.026209831,1.148351669,1.075137019,1.19519937,1.170354486,1.305995941,1.410164595,1.407845378
406.0090637,0.23165445,0.303013682,0.416235983,0.564128578,0.625970006,0.731655359,0.748371124,0.764528751,0.957620382,0.966944695,1.037369132,1.16094327,1.086352348,1.20758605,1.182754874,1.318638086,1.423085093,1.421327233
405.0028076,0.23565039,0.307190239,0.421922177,0.570537448,0.633512616,0.740439236,0.756604493,0.772152603,0.967048645,0.976255775,1.047201872,1.171089053,1.095788956,1.219358087,1.193069339,1.330762625,1.436462045,1.434070706
403.9963989,0.238476887,0.310640097,0.426256567,0.57609129,0.639866173,0.747900665,0.763963819,0.779330194,0.976022363,0.985879183,1.056384325,1.181995273,1.105383754,1.228893042,1.202820182,1.341404676,1.44661653,1.444526076
402.9897461,0.242127046,0.31460461,0.431237489,0.582654119,0.646872401,0.755711794,0.771924794,0.787238896,0.985664129,0.995460808,1.066853881,1.192564487,1.11595881,1.24006319,1.213072896,1.352730274,1.459697723,1.458353519
401.9830017,0.246243641,0.319009006,0.437084645,0.589937747,0.654846311,0.76481092,0.781118393,0.795926333,0.996376395,1.005800009,1.077403069,1.205219507,1.126619339,1.252050996,1.225689888,1.367129326,1.473795772,1.469762206
401.0148315,0.250741094,0.323676646,0.44343853,0.59759438,0.663256407,0.774591208,0.790529549,0.805050015,1.008081436,1.01728797,1.089579225,1.21815908,1.138220549,1.264963031,1.237875819,1.380768299,1.487572789,1.485489845
400.0077515,0.254784972,0.328246713,0.449241877,0.604976654,0.671185195,0.783364952,0.799144447,0.814072013,1.018921494,1.027938604,1.100325823,1.229788423,1.148729205,1.276618004,1.249554157,1.393763185,1.499699116,1.498000741
399.0005188,0.258644551,0.332653284,0.454860866,0.611850858,0.678705216,0.791713893,0.807521999,0.82236445,1.028384805,1.038511753,1.11137557,1.241301537,1.16010046,1.288588643,1.260617614,1.405514359,1.514175773,1.512536764
397.993103,0.26275304,0.336962044,0.460400373,0.618705928,0.686377406,0.800087452,0.81603986,0.830968618,1.038628221,1.047744989,1.120928764,1.253410339,1.170518517,1.300755978,1.272462487,1.418364644,1.526747823,1.524727583
396.9855652,0.267601848,0.342262894,0.466927916,0.62667346,0.694956124,0.810095906,0.825737715,0.840499342,1.050315976,1.06008327,1.1340276,1.266459942,1.182880282,1.314185977,1.28453505,1.432965875,1.541528106,1.539871812
396.016571,0.272688597,0.347961217,0.473542601,0.635431647,0.704381108,0.820629895,0.836551547,0.850660145,1.062286854,1.071330786,1.146847844,1.279772043,1.195564032,1.328299046,1.299467683,1.447919726,1.556923747,1.553535581
395.0086975,0.277504563,0.35316965,0.480491489,0.643748105,0.712717056,0.830946267,0.846438408,0.860239148,1.073959947,1.082993507,1.158736825,1.293334842,1.20768702,1.341021895,1.311575294,1.462203503,1.572795272,1.570208788
394.0006714,0.281709015,0.357823432,0.486119777,0.650663853,0.720999241,0.839290202,0.85437572,0.868893862,1.084022045,1.093025208,1.169647694,1.30480969,1.217444181,1.352859259,1.323396206,1.474069476,1.584627271,1.582636237
392.9924316,0.28704071,0.36315915,0.492862731,0.658534825,0.729467332,0.849370837,0.864819288,0.878328145,1.094781518,1.10441196,1.181484103,1.318215728,1.22989738,1.365397811,1.335422873,1.48765254,1.598214746,1.596215248
391.9840698,0.292221785,0.369041264,0.50057441,0.667957366,0.738958418,0.859802127,0.874797404,0.888934553,1.107961178,1.117362618,1.194343805,1.332605362,1.242686868,1.380128384,1.350511074,1.504067302,1.615137458,1.613021016
391.0143433,0.297089189,0.374371857,0.506786466,0.675659716,0.747937262,0.86970228,0.884263217,0.897921205,1.119517565,1.128806829,1.206909537,1.34604156,1.25416708,1.393408418,1.363001943,1.516854882,1.631025434,1.626716375
390.0057068,0.30322662,0.381258875,0.514811456,0.68581754,0.758601904,0.881368995,0.896399498,0.90985328,1.133322239,1.142298222,1.220947623,1.360913754,1.268822908,1.409527779,1.377521157,1.533184409,1.64767909,1.644491792
388.9968262,0.308837682,0.386927992,0.522658944,0.694648445,0.768240869,0.89210254,0.906341851,0.919670284,1.144735694,1.15422833,1.233383179,1.375053644,1.281067133,1.422014236,1.391538382,1.546543241,1.662856936,1.660395741
387.987854,0.31445396,0.392881274,0.529723644,0.703756392,0.777153134,0.902856529,0.915907621,0.929508209,1.157152414,1.166541815,1.24553144,1.389369965,1.293562174,1.437001467,1.404959559,1.563455105,1.678594708,1.673809171
387.0175171,0.320364535,0.399149686,0.537258744,0.712740183,0.786663353,0.913737893,0.926732183,0.9400751,1.170054793,1.178937912,1.258270621,1.402796984,1.305414438,1.448215842,1.418370366,1.578228593,1.692806602,1.690527916
386.0082092,0.327086538,0.406439573,0.545855641,0.722983182,0.798320949,0.925643086,0.938983023,0.95204407,1.183709264,1.192324281,1.27333951,1.417972326,1.320900798,1.4657619,1.433922887,1.594623804,1.709371924,1.706872463
384.9987488,0.333855271,0.413538992,0.554560244,0.733287752,0.809043288,0.938134253,0.950754166,0.963164508,1.197195172,1.205590963,1.287041187,1.433688164,1.334541321,1.481535912,1.448413134,1.610910654,1.727515697,1.721811056
383.9891357,0.340251803,0.420042366,0.562233746,0.743281126,0.818946481,0.949506879,0.96138227,0.974045157,1.210287929,1.218577266,1.300189614,1.448075294,1.346980333,1.494940996,1.460648894,1.627220869,1.743279338,1.738218069
383.018219,0.345633447,0.425926536,0.569502771,0.751442909,0.828204572,0.959466934,0.971198201,0.983036578,1.222080708,1.229381204,1.313355684,1.461404085,1.35845542,1.507738233,1.474608779,1.642018199,1.75801754,1.754581332
382.0083008,0.353163004,0.433705419,0.578424335,0.76259464,0.839393675,0.972512722,0.984064996,0.995859623,1.236398935,1.244855404,1.327471614,1.479357123,1.373814106,1.524714112,1.491225362,1.65784061,1.774526,1.769250512
380.9981995,0.360539228,0.441484094,0.588617921,0.77369982,0.851160884,0.985200286,0.9959144,1.008223414,1.251694083,1.259247303,1.342205524,1.49590528,1.389582515,1.54224956,1.507029057,1.675685763,1.795048237,1.79092288
379.9879761,0.368371874,0.449584961,0.598336339,0.785648048,0.863550365,0.999002576,1.009444475,1.021092653,1.266786337,1.274004221,1.358639836,1.512754917,1.404594183,1.560569644,1.525097013,1.694479942,1.815438151,1.807753325
379.016449,0.375814319,0.457110554,0.607564688,0.796848476,0.87583977,1.012691736,1.021801472,1.032324672,1.281710505,1.289231181,1.37440443,1.53144002,1.419502974,1.575318575,1.539616585,1.712717175,1.832992554,1.828586459
378.0059204,0.383552432,0.465526104,0.617056608,0.808578134,0.886125386,1.024825335,1.034024358,1.045130372,1.294983745,1.303849936,1.387541294,1.54667604,1.434113264,1.589431286,1.555909753,1.729137301,1.846302629,1.842410445
376.9952087,0.390619755,0.47262156,0.626508534,0.818810225,0.898206592,1.038105249,1.046227217,1.056525469,1.309290886,1.316494823,1.401785016,1.563186169,1.4479357,1.605486512,1.570650697,1.748347878,1.868624806,1.862548828
375.9844055,0.399771512,0.482121378,0.637328565,0.831349134,0.912143588,1.053092599,1.060639381,1.070090413,1.326880455,1.334078908,1.420043588,1.58072412,1.467105865,1.624875546,1.590487361,1.765742064,1.89211607,1.881730795
375.0122986,0.409012616,0.4913809,0.648769915,0.844823062,0.925711751,1.067287564,1.075343609,1.084488988,1.344102263,1.350318551,1.437481999,1.602147698,1.485298038,1.645619273,1.608929753,1.787032604,1.908000112,1.907962799
374.0011292,0.417639464,0.500131786,0.659485459,0.85708338,0.938855767,1.081818819,1.088861942,1.097717404,1.359990478,1.367095232,1.454843044,1.619765162,1.501011729,1.663673282,1.628092527,1.805972695,1.930969,1.925973892
372.9898682,0.426769942,0.509613395,0.670443714,0.869688332,0.952232063,1.096417308,1.102931619,1.112403154,1.375200868,1.381723166,1.469909549,1.639982581,1.518733859,1.680417418,1.645009041,1.826470375,1.947970986,1.944591045
372.0173035,0.436662942,0.519753456,0.682637334,0.883625925,0.966339588,1.113323331,1.118303418,1.127284646,1.394387722,1.399811387,1.490088224,1.661242366,1.539278388,1.701804519,1.665333867,1.844581485,1.971680164,1.963374257
371.0057068,0.446386367,0.529833674,0.694178522,0.897292137,0.98086977,1.129275084,1.132741809,1.14124012,1.411965847,1.417183638,1.507611632,1.682311058,1.55598402,1.721960306,1.685097575,1.866574287,1.996369004,1.987617016
369.9939575,0.457194775,0.540485203,0.706792414,0.912640572,0.995745003,1.145364523,1.14904213,1.158016205,1.432163954,1.437494636,1.527958989,1.700073481,1.576276302,1.743141055,1.705202699,1.887346983,2.015023947,2.012014866
368.9820557,0.467703998,0.550377965,0.719677687,0.926692009,1.010947347,1.160363674,1.16482687,1.17255795,1.449669003,1.454926014,1.546780229,1.724376082,1.595637798,1.76108706,1.724612713,1.909674525,2.036813974,2.0342803
368.0089417,0.477247924,0.560440183,0.731356561,0.94042027,1.024820566,1.176879644,1.179360032,1.187587023,1.465156555,1.471463561,1.564005494,1.740473747,1.614069819,1.781908631,1.743659139,1.934175014,2.056626081,2.056274652
366.9967346,0.48851496,0.570966661,0.744405687,0.956184566,1.040128708,1.193959951,1.195319176,1.202911496,1.485064507,1.489180803,1.581922054,1.763320088,1.633683801,1.803280354,1.76502347,1.956148744,2.081257343,2.080792189
365.9844055,0.500608921,0.583175361,0.758820295,0.971755207,1.057878733,1.211394191,1.212837815,1.218983412,1.507692814,1.511017203,1.605407119,1.786893606,1.658174872,1.826867819,1.788411021,1.9794209,2.112336397,2.103031397
365.0108948,0.512625635,0.595185816,0.773161113,0.988599539,1.074853778,1.230600953,1.231290817,1.238084316,1.527415037,1.531322002,1.627720952,1.809658647,1.676445723,1.848315835,1.810761213,2.001634121,2.133684397,2.136122465
363.9982605,0.52437675,0.607084751,0.787466228,1.003647327,1.091426015,1.248283744,1.248068333,1.25458765,1.545754313,1.551228046,1.645564318,1.831391692,1.694339871,1.866239905,1.829510212,2.02267313,2.158848763,2.151563883
362.9854736,0.537384331,0.619082034,0.80143714,1.02056241,1.108665109,1.268681884,1.266445637,1.272965193,1.56703198,1.569784164,1.667293072,1.855170131,1.717906833,1.891678452,1.855216861,2.047578335,2.182913542,2.173468828
362.0115051,0.54883951,0.630583465,0.815533757,1.037340164,1.123969197,1.284444213,1.282894135,1.288971543,1.58732295,1.589897513,1.688381195,1.877132058,1.735758305,1.91277349,1.874397993,2.072318077,2.206477165,2.200206757
360.9984131,0.560955703,0.643448472,0.830177546,1.053379774,1.141829133,1.304604411,1.300467253,1.305614591,1.608375311,1.610527635,1.710705638,1.89882195,1.758810282,1.932851315,1.896647215,2.097213984,2.225851059,2.226173878
359.9852295,0.57773751,0.65900594,0.84781003,1.074977875,1.162911773,1.327187538,1.322565556,1.327568531,1.63218689,1.634229779,1.733894706,1.925145388,1.783734441,1.963672519,1.921299934,2.127876759,2.258739233,2.25886178
359.0108337,0.591694951,0.673787296,0.865260422,1.094256878,1.183238029,1.348472714,1.343357325,1.346744418,1.654402614,1.656945109,1.759661674,1.95056355,1.808851361,1.989216208,1.945259094,2.151137829,2.29338479,2.273991108
357.997345,0.607483566,0.6875422,0.882093251,1.112728477,1.202421069,1.369885683,1.362563372,1.366304398,1.678973436,1.680136919,1.78319025,1.97852087,1.833008766,2.013401508,1.971811771,2.17786622,2.314576387,2.306093216
356.9836731,0.621552587,0.701359212,0.89866209,1.131497025,1.22266376,1.390213013,1.382835507,1.385599971,1.701096535,1.702851892,1.805025339,1.997765422,1.852834821,2.035186052,1.997388721,2.200774908,2.339649439,2.325780153
356.0088806,0.638226807,0.717818677,0.916192532,1.152439833,1.242848277,1.413411856,1.406106114,1.408014417,1.727155685,1.729445457,1.832661748,2.031232595,1.88354063,2.072542429,2.025315046,2.233133316,2.365748405,2.364145756
354.9949646,0.655151844,0.733587027,0.934623241,1.173624039,1.265804529,1.436677098,1.428252339,1.430546165,1.754009604,1.756312251,1.862396836,2.056203365,1.908668756,2.099134684,2.053530693,2.261620522,2.398052692,2.398495674
353.9808655,0.66993475,0.747898698,0.950832903,1.192976356,1.286034107,1.457766294,1.447027206,1.448902011,1.778187752,1.778223395,1.8837955,2.081938267,1.932727933,2.123336792,2.075229645,2.284640312,2.425205946,2.422835827
353.0056763,0.682571828,0.761520028,0.966053188,1.21013701,1.303167224,1.475839496,1.466563106,1.46733892,1.7977736,1.803095341,1.907853961,2.114364147,1.952750683,2.143352747,2.102789879,2.322015285,2.466448307,2.452566862
351.991333,0.698495507,0.777820826,0.98418057,1.231561542,1.325284719,1.500229836,1.491882324,1.490272403,1.826107502,1.82870245,1.936272144,2.132587671,1.981415272,2.179772854,2.130824566,2.347009182,2.496013403,2.484184742
351.0158386,0.71293515,0.792896092,1.00062871,1.250731349,1.34570682,1.524241328,1.510483623,1.510897875,1.852613091,1.852242112,1.958563209,2.157137156,2.006740093,2.211288452,2.151145458,2.38050437,2.524912119,2.511104345
350.0011902,0.727692008,0.806769788,1.017251611,1.270662546,1.365952253,1.54860878,1.534722447,1.533569455,1.874333978,1.879134536,1.986710668,2.188963413,2.033204794,2.237261534,2.178582907,2.412255049,2.55815959,2.540378094
