Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
416.9935608,0.090138175,0.146996737,0.155604526,0.148473188,0.166715771,0.170838103,0.193623304,0.209505335,0.239548683,0.220716834,0.271892488,0.250919551,0.252345145,0.255756646,0.287711114,0.300285339,0.297075331,0.312972814
415.9891968,0.091652803,0.148922026,0.157499239,0.150349245,0.168876126,0.172903314,0.19611977,0.212209106,0.242439345,0.223511204,0.275279671,0.254138857,0.255454093,0.25881651,0.291166961,0.303804517,0.300808221,0.317005992
414.9846497,0.093292825,0.150114775,0.159523517,0.152393326,0.17107378,0.175244778,0.198754847,0.214881882,0.245597005,0.226411551,0.279022813,0.257358789,0.258635402,0.262098581,0.294668853,0.307495594,0.304487109,0.321099937
414.0185242,0.094768927,0.152290911,0.161471754,0.154263541,0.173193499,0.177252859,0.201245934,0.217307404,0.248907864,0.229147792,0.282419711,0.26052776,0.261817813,0.265211493,0.298277229,0.310989827,0.308258027,0.325078577
413.0135803,0.096368231,0.154119805,0.16344434,0.156326592,0.175362334,0.179553017,0.203887031,0.220036879,0.251758367,0.23219952,0.285790592,0.26356101,0.264901191,0.268432349,0.301637918,0.314664662,0.311981231,0.328970969
412.0085144,0.098055251,0.155913293,0.165876821,0.158496574,0.177846238,0.182156161,0.206762493,0.223135397,0.254785061,0.235445216,0.289851189,0.267340839,0.268555015,0.271979839,0.305624157,0.318646759,0.316200525,0.333423764
411.0032959,0.09993194,0.157671437,0.167996377,0.160891265,0.180473536,0.184746668,0.209654898,0.226285175,0.258284122,0.238715038,0.293939054,0.271065772,0.272362053,0.275580674,0.309543163,0.32294035,0.320373833,0.338080168
409.9978943,0.101627663,0.160087407,0.170217499,0.163066149,0.182791024,0.186863259,0.212342247,0.229211286,0.261476308,0.24176167,0.297493488,0.274396658,0.275528818,0.278957337,0.313316941,0.3266083,0.324512988,0.342257977
408.9922791,0.103223279,0.161891699,0.172243431,0.165170342,0.185245171,0.189185455,0.215152204,0.231891125,0.264532656,0.244788289,0.30122909,0.2777991,0.278934121,0.282349855,0.316988587,0.330420524,0.328283697,0.34651643
407.9865417,0.105046317,0.163802579,0.174801096,0.167422712,0.187835217,0.191718459,0.218139201,0.235061258,0.267410964,0.248010755,0.305146873,0.281112909,0.282516122,0.285730094,0.32088688,0.334172726,0.33242166,0.350783855
406.9806824,0.107048437,0.165943623,0.177510038,0.170074374,0.190804854,0.194712445,0.221417382,0.238727272,0.271680951,0.251646459,0.309560031,0.285328955,0.286534518,0.289635807,0.325206667,0.338664323,0.337106854,0.355837405
406.0133057,0.109145828,0.168503419,0.180183426,0.172808424,0.193914414,0.197679341,0.224885434,0.24216421,0.275334477,0.255491823,0.314117879,0.28934285,0.290578306,0.293696851,0.329546928,0.343366623,0.341960758,0.360963345
405.0070496,0.111143209,0.170839056,0.182791233,0.175489232,0.196887165,0.200738892,0.228261247,0.245529026,0.27938503,0.259093672,0.318445414,0.293371677,0.294536173,0.297570288,0.33375001,0.347811133,0.346528798,0.365855545
404.0006714,0.113071263,0.173727423,0.185231611,0.177880392,0.199662596,0.203217104,0.231401801,0.248840332,0.283197939,0.262506485,0.322493672,0.296988964,0.298283041,0.30113861,0.33769989,0.351613283,0.350972027,0.370418429
402.9940796,0.115095697,0.175984278,0.187865689,0.180410087,0.202546775,0.206134975,0.234689817,0.252209693,0.286723644,0.265900195,0.32678315,0.300643116,0.302035481,0.304887533,0.341665,0.35561797,0.355376035,0.375208557
401.9873657,0.117462598,0.178465664,0.19094865,0.183618873,0.206106886,0.209711403,0.238603637,0.256289214,0.291213989,0.270009279,0.331610382,0.305091798,0.306384295,0.309178084,0.346313626,0.360485822,0.360601634,0.380694658
401.0192261,0.119866349,0.181020066,0.194122076,0.186877549,0.209690929,0.213099644,0.242595896,0.260259152,0.294948667,0.274214745,0.336700052,0.309587449,0.311000973,0.313530207,0.351018697,0.365460098,0.365999669,0.386270762
400.0121765,0.122146457,0.183542043,0.19704552,0.189649865,0.212866426,0.21618475,0.246190399,0.263914377,0.299177706,0.277889997,0.341200888,0.313742787,0.315081358,0.317664415,0.35528487,0.369945645,0.370709211,0.391454905
399.0049744,0.124426425,0.186495781,0.199895874,0.192746654,0.216258675,0.219514445,0.249905407,0.267585129,0.302574128,0.281692982,0.345634431,0.317830473,0.318994492,0.321541488,0.359833807,0.374403834,0.375660956,0.396646887
397.9975891,0.126576155,0.189322338,0.202759028,0.195612252,0.219495103,0.222549692,0.253602237,0.2712138,0.306433141,0.285623163,0.350254387,0.321732849,0.32298246,0.325558871,0.363921702,0.378863215,0.380399555,0.401593596
396.9900208,0.129110158,0.192171887,0.205955759,0.199131295,0.22327143,0.226248041,0.257750332,0.275408447,0.311178953,0.289638221,0.355117798,0.326218367,0.327487886,0.329907239,0.368842661,0.383577943,0.385760158,0.407289118
395.9823303,0.132082224,0.194837406,0.20953548,0.202695936,0.227418155,0.230164319,0.262145817,0.279919654,0.315245688,0.294235408,0.360709667,0.331343412,0.33252278,0.334829867,0.37390855,0.389127433,0.391627044,0.413444817
395.0132751,0.134746566,0.197650373,0.21301496,0.206304193,0.231265277,0.23406361,0.266348779,0.284181744,0.319677562,0.29878667,0.36586532,0.335844606,0.336983323,0.339510113,0.378916949,0.394100368,0.396755487,0.418898195
394.005249,0.137118697,0.202037916,0.21575971,0.209382027,0.234643295,0.23697044,0.270260334,0.287914068,0.323702753,0.302446783,0.369918346,0.339884371,0.34089002,0.343179315,0.383173496,0.398699552,0.401579231,0.423753113
392.9971008,0.139750645,0.2046884,0.219432622,0.212771475,0.238417491,0.240844786,0.274539232,0.29224512,0.327697665,0.306719542,0.37523222,0.344509691,0.34542343,0.347536802,0.387888789,0.403227329,0.406673133,0.429727137
391.988739,0.142645046,0.207287476,0.222996518,0.216681734,0.242639706,0.245017543,0.278938651,0.296721041,0.332882792,0.311303049,0.380744636,0.349394679,0.350152135,0.352289617,0.393108338,0.408911705,0.412636071,0.435962975
391.0190125,0.145407692,0.212152869,0.226151303,0.219991848,0.246333659,0.24826248,0.282945544,0.300990552,0.337698966,0.315381914,0.385168523,0.353523582,0.35462597,0.356752455,0.397708923,0.413947046,0.417834193,0.441535592
390.010376,0.148600087,0.215234116,0.230483055,0.224162713,0.250948429,0.252787709,0.28787759,0.305717677,0.342339784,0.320303291,0.391080946,0.358776271,0.359764248,0.361754298,0.403263658,0.419501394,0.423960924,0.447865576
389.0015869,0.151480049,0.218294069,0.234678537,0.228150919,0.255031794,0.256824076,0.292160898,0.310197234,0.346905917,0.324888051,0.396663338,0.363793492,0.364498675,0.366560429,0.408381254,0.424654961,0.4294689,0.453803152
387.9926453,0.154467925,0.221722305,0.238694266,0.231824473,0.259099722,0.260852963,0.296642244,0.314648479,0.351713181,0.329186618,0.401970655,0.368657589,0.369134963,0.371155798,0.413440913,0.429956615,0.434727013,0.459893495
386.9835205,0.157713682,0.22610794,0.243130311,0.236166105,0.263671398,0.264998853,0.301398158,0.319420546,0.35659799,0.334159613,0.407562077,0.373695791,0.374187619,0.376119226,0.419096351,0.435678184,0.440879583,0.466207862
386.0130615,0.161565438,0.230731785,0.247901291,0.240842357,0.268607199,0.269659132,0.306647509,0.324693501,0.362273485,0.339388371,0.413784176,0.379389346,0.379677445,0.381765783,0.424677283,0.441746771,0.447609216,0.473104775
385.0036316,0.164867342,0.234095201,0.252558082,0.245179802,0.273290187,0.274364889,0.311785609,0.329796433,0.367446601,0.344508261,0.419704199,0.384368777,0.385068625,0.386553913,0.430413872,0.447459221,0.453730553,0.479588062
383.9940491,0.168424621,0.237968043,0.257028937,0.249427676,0.277822316,0.278625816,0.316691905,0.334694415,0.372265399,0.349283904,0.425469726,0.389888406,0.390123189,0.391968042,0.435943544,0.453160793,0.459601551,0.486015856
382.984314,0.171592146,0.24241741,0.261086494,0.253403813,0.282088459,0.282453775,0.321213543,0.338995129,0.377011776,0.353887707,0.430455595,0.394406498,0.39495045,0.396595299,0.440901965,0.458155483,0.465493739,0.492000371
382.0132141,0.175482258,0.246750683,0.266245693,0.258214176,0.287210584,0.287510991,0.326522648,0.344475329,0.38261959,0.359257877,0.436681092,0.400256127,0.400434166,0.402221769,0.44678548,0.464328051,0.471890956,0.4990412
381.0032043,0.179771319,0.251212537,0.271645367,0.263460726,0.292682409,0.292845666,0.332562327,0.350183398,0.388899088,0.364969939,0.443841308,0.406458259,0.406509608,0.408158571,0.453448594,0.471476734,0.478945643,0.506815851
379.992981,0.183646411,0.255820513,0.276698798,0.268365502,0.298010707,0.297724068,0.338465273,0.355878741,0.394468188,0.370625615,0.450242013,0.412276894,0.412189066,0.413920999,0.459679663,0.477677673,0.485589057,0.514032126
378.9826355,0.188039988,0.260286301,0.282333791,0.27367565,0.303363502,0.303014219,0.344675422,0.361803532,0.400300801,0.376164287,0.457366675,0.418586373,0.418255597,0.420159936,0.466076881,0.484250605,0.492954463,0.521600127
378.0109863,0.19222866,0.264975697,0.287279904,0.278576672,0.308665603,0.308245659,0.350545883,0.367197841,0.406138986,0.381642789,0.463692159,0.424256712,0.423909932,0.425600112,0.472128153,0.490886957,0.499825299,0.528833687
377.0003357,0.195625201,0.270359457,0.291881084,0.283255518,0.313437551,0.312305123,0.355929434,0.372128904,0.41207245,0.38685742,0.469499707,0.429559588,0.429403901,0.430848002,0.478041798,0.497216493,0.506211639,0.535504818
375.9895325,0.201006129,0.276753545,0.298006296,0.289118379,0.31981501,0.318542808,0.362860382,0.378840745,0.418955237,0.393763512,0.477615237,0.436755478,0.436446637,0.437986404,0.485382766,0.504662752,0.514411628,0.544185758
375.0174255,0.205785468,0.281888008,0.304430455,0.29505083,0.326166451,0.324282795,0.369145066,0.385057807,0.425178826,0.39998582,0.484911948,0.443715423,0.443275839,0.444128633,0.492754132,0.511647165,0.522062659,0.552626371
374.0063171,0.210536674,0.286960989,0.310053855,0.300453067,0.331858933,0.329641223,0.375126839,0.391205728,0.43160212,0.405850828,0.491979927,0.450109512,0.449362129,0.450652301,0.499693275,0.51875937,0.529884934,0.56055361
372.9950562,0.215229482,0.292601317,0.315669,0.306150526,0.3379713,0.335417956,0.38087073,0.397195369,0.438168019,0.41232729,0.499463588,0.4565202,0.45592308,0.45674777,0.506677032,0.525706053,0.537122965,0.568266213
371.9836426,0.220951036,0.298296928,0.322284669,0.312922716,0.345112115,0.342155546,0.38763997,0.404477298,0.445581108,0.419413537,0.508119404,0.464420378,0.463703007,0.464503408,0.514790833,0.534160256,0.545536518,0.57793349
371.0109863,0.22629337,0.305208921,0.32863611,0.319030762,0.351713419,0.348163009,0.394241869,0.411467642,0.452589452,0.426066876,0.516088843,0.471585542,0.470438749,0.471441627,0.522356987,0.541958809,0.553552568,0.586285889
369.9992676,0.231781334,0.311256081,0.334814817,0.325637937,0.358596593,0.354803503,0.401144594,0.418235749,0.459887058,0.433177441,0.524103165,0.478698939,0.477381736,0.478939921,0.530166149,0.550259471,0.561956644,0.595489919
368.9873962,0.237340927,0.317199558,0.341001183,0.331852108,0.365002811,0.360899061,0.407933593,0.425051302,0.46713686,0.439972609,0.532121956,0.48637563,0.484947383,0.485822886,0.537643969,0.557790577,0.569835007,0.603916526
368.0143127,0.242741272,0.323175818,0.34653151,0.338084608,0.371612251,0.366882324,0.414563835,0.431617945,0.473985076,0.446339935,0.539711535,0.492993385,0.491722971,0.492509633,0.544856906,0.565553069,0.577613294,0.612855196
367.0021362,0.248432651,0.329844177,0.35313642,0.344759971,0.378726274,0.373725891,0.421995252,0.438750446,0.48146835,0.453584939,0.548080981,0.500891149,0.499336511,0.500140309,0.553395748,0.574061215,0.586604714,0.621923089
365.9898376,0.255330652,0.337862521,0.360945791,0.352300823,0.386778444,0.381097287,0.430310041,0.446923465,0.489959687,0.46191141,0.558040381,0.509218395,0.507593036,0.508277416,0.562239349,0.583050311,0.595968425,0.632229626
365.0163269,0.261883587,0.3447254,0.368311077,0.359402984,0.394243062,0.388230354,0.438404501,0.454616487,0.498505294,0.469839722,0.56686151,0.517776489,0.515936554,0.516328156,0.571429193,0.592235863,0.604840517,0.642209768
364.0037537,0.268300772,0.351891995,0.375978231,0.366841078,0.401948899,0.394991458,0.446060449,0.462529421,0.505981922,0.47769019,0.576214731,0.526135743,0.524123311,0.524604261,0.579950094,0.601146162,0.614365757,0.651952386
362.9909973,0.274858803,0.358291268,0.383526057,0.3745763,0.409841597,0.402836949,0.454020232,0.470916599,0.514083564,0.485450208,0.58611995,0.534644663,0.532101214,0.532789767,0.589071393,0.610066354,0.623480737,0.662218869
362.0170288,0.280879706,0.366634965,0.390739858,0.381867468,0.4171758,0.409793526,0.4613401,0.478385061,0.522556543,0.493274868,0.594855726,0.5428617,0.54044652,0.540674925,0.598084092,0.620026052,0.632662356,0.671717763
361.0039978,0.287803173,0.375966311,0.397952914,0.38937521,0.425008774,0.416462749,0.470092326,0.486680359,0.531652689,0.501839697,0.604001045,0.551429927,0.54903698,0.549121916,0.607344866,0.629002214,0.642108798,0.682410657
359.9907837,0.296080679,0.384673387,0.407868445,0.398230583,0.434730351,0.42592001,0.479969025,0.496412903,0.541234016,0.511835456,0.61535424,0.562142432,0.55858171,0.559564173,0.618032813,0.640392005,0.653804243,0.694954157
359.0164795,0.303760558,0.392563075,0.416948974,0.407530338,0.443390846,0.434547544,0.48871547,0.505772114,0.550334632,0.520597339,0.625924766,0.571668625,0.568498552,0.56825906,0.627438307,0.650528789,0.664168298,0.706790805
358.0029907,0.312045693,0.400440544,0.425593674,0.416100115,0.452602148,0.443420112,0.498547435,0.515078008,0.560318887,0.530089617,0.637178958,0.581585586,0.578308225,0.578190208,0.638239265,0.66197145,0.674703419,0.718258143
356.9893799,0.319270819,0.411309868,0.434301287,0.423946619,0.461379439,0.450949639,0.507644117,0.524072051,0.569799602,0.539011359,0.647154391,0.590779483,0.586942613,0.587304771,0.648192585,0.671661198,0.685264587,0.729305267
356.0145874,0.328475177,0.419716001,0.444150508,0.434115917,0.471357375,0.460442573,0.518064082,0.534720898,0.580290675,0.54937911,0.660405159,0.602040589,0.597436428,0.598308861,0.659687281,0.683425307,0.697085083,0.742415011
355.0007019,0.337551713,0.430165619,0.454016924,0.444117546,0.481268615,0.470595062,0.52858299,0.544769108,0.590727329,0.559626818,0.672121704,0.613642752,0.608733475,0.608696878,0.671289682,0.695251286,0.709231556,0.755510509
353.9866333,0.345595539,0.438592762,0.463789076,0.452826172,0.491049141,0.479280084,0.538518131,0.554456115,0.600687861,0.56963861,0.683524966,0.624070406,0.619144678,0.618950844,0.682524025,0.707167745,0.720362067,0.767888784
353.0114746,0.352408886,0.447263241,0.471779347,0.460704893,0.499181807,0.486997753,0.546642423,0.563322246,0.609932542,0.578381121,0.692466319,0.632722497,0.62785399,0.627756536,0.692331612,0.716349661,0.730427623,0.778629899
351.9971313,0.36160475,0.45677945,0.482247412,0.470825672,0.509402335,0.49716869,0.557538033,0.574377775,0.620669961,0.589466453,0.705845535,0.644708097,0.639237225,0.639101684,0.70478797,0.72865355,0.743499339,0.793671966
350.9826355,0.370478362,0.466744334,0.492343575,0.480811268,0.519892514,0.506993592,0.568871558,0.585089266,0.631980956,0.600825667,0.71881491,0.656035721,0.650609016,0.650294721,0.716510356,0.741711199,0.756227076,0.807739139
350.0070801,0.378658176,0.476055235,0.501694143,0.489897281,0.529445112,0.515808821,0.578866959,0.595070899,0.642387092,0.610581577,0.730762243,0.667190611,0.660758972,0.661289394,0.728582561,0.75355643,0.768411458,0.821202159

