Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
414.9846497,0.092969038,0.161896348,0.187667683,0.204429194,0.255516022,0.221516401,0.24372156,0.254485548,0.262420476,0.267862618,0.267152846,0.259312004,0.239343405,0.215715334,0.232519299,0.234590337,0.309941292,0.304925621
414.0185242,0.094215788,0.163806394,0.190073997,0.207082808,0.258644611,0.224359587,0.246787831,0.257603109,0.26562506,0.271106452,0.270361781,0.262675852,0.242706686,0.219080567,0.236136824,0.239096075,0.316923291,0.31210503
413.0135803,0.095541373,0.165780008,0.192494154,0.209752023,0.261937529,0.227392718,0.249986053,0.260759533,0.268811673,0.274586141,0.27379033,0.266320884,0.246451572,0.222661227,0.240236551,0.243434861,0.32405597,0.319374383
412.0085144,0.096900918,0.167795315,0.195233077,0.212896779,0.265799701,0.230832368,0.253625512,0.264375389,0.272446245,0.278467298,0.27758494,0.270421892,0.250602156,0.226691112,0.244868755,0.248624742,0.332413077,0.327949256
411.0032959,0.098201565,0.169964895,0.198072821,0.216071442,0.269742161,0.234208375,0.257315248,0.268033505,0.276091009,0.282436311,0.281645179,0.274590999,0.254851371,0.230605587,0.249403819,0.253818184,0.340770036,0.336403489
409.9978943,0.099843256,0.172372758,0.200738728,0.219187409,0.273226619,0.23754181,0.260606051,0.271417201,0.279900938,0.286076307,0.28524068,0.278292745,0.258484662,0.234488338,0.253471047,0.25841406,0.348088354,0.344263285
408.9922791,0.101196319,0.174497992,0.203344718,0.222218454,0.276703209,0.240630344,0.263975322,0.274786532,0.283160806,0.289549708,0.288751185,0.28230083,0.262372762,0.238277048,0.257770985,0.263346374,0.355892986,0.352160603
407.9865417,0.102454722,0.176538557,0.206303865,0.225575388,0.28048721,0.244054169,0.267609954,0.278401196,0.286731094,0.293392479,0.292729646,0.286369056,0.266702741,0.242207378,0.262176454,0.268224388,0.364179105,0.360208243
406.9806824,0.104010135,0.178885177,0.209545508,0.229167745,0.284776479,0.247827187,0.271494776,0.28235805,0.290960372,0.297634274,0.297122181,0.290952742,0.271221191,0.246687189,0.267423391,0.274044097,0.373430938,0.369478732
406.0133057,0.105558299,0.18142809,0.212918669,0.232904464,0.289170623,0.2518287,0.275774568,0.286547393,0.295235306,0.301903367,0.301668942,0.295765519,0.276112527,0.251464874,0.272624284,0.279976785,0.382340789,0.379158407
405.0070496,0.107346341,0.184064284,0.216141105,0.236679152,0.293604523,0.255416632,0.279672623,0.290414184,0.299146324,0.306232572,0.305735469,0.300338447,0.280699909,0.255778104,0.27779752,0.285632402,0.391339451,0.387854338
404.0006714,0.109157041,0.186948896,0.21923171,0.240015432,0.297483116,0.259089768,0.283448994,0.294153303,0.303192467,0.310021848,0.310043275,0.30465588,0.284993887,0.260130793,0.281932741,0.290877312,0.399349332,0.396604657
402.9940796,0.110838585,0.189543009,0.222548738,0.243525729,0.301571965,0.262767106,0.287231177,0.298071802,0.307027489,0.314218849,0.314253599,0.309472352,0.289635181,0.264741778,0.286886931,0.296494633,0.408191234,0.405175954
401.9873657,0.112536222,0.192545608,0.226440102,0.247631878,0.306249261,0.267174512,0.291767865,0.302602708,0.311480641,0.318902314,0.319100618,0.314352512,0.295000374,0.26979959,0.292510122,0.302878052,0.41779381,0.415041894
401.0192261,0.114452556,0.195710063,0.230517909,0.252221823,0.311438084,0.271515757,0.296474755,0.307246834,0.316219032,0.324090958,0.324075192,0.320073694,0.300768048,0.275033653,0.298455566,0.309276223,0.428155452,0.425394535
400.0121765,0.116286159,0.198617294,0.234264895,0.25609529,0.316092193,0.27564621,0.300613284,0.311588228,0.3204256,0.328551859,0.328675956,0.324922472,0.3056449,0.279693723,0.303989857,0.315016717,0.437283695,0.43464905
399.0049744,0.11809098,0.201597333,0.237974629,0.259999842,0.320767045,0.279479444,0.304959387,0.315762132,0.324928194,0.332837433,0.333128452,0.329964966,0.310701609,0.284472793,0.309034586,0.320897758,0.446236253,0.443939507
397.9975891,0.119875938,0.204756752,0.241750553,0.263968259,0.325198323,0.283713371,0.308991879,0.319845647,0.329232782,0.337215722,0.337555468,0.334632009,0.315448225,0.289406538,0.314179868,0.326566488,0.455093652,0.452608168
396.9900208,0.121954247,0.208171025,0.24591127,0.268603593,0.330331177,0.288172334,0.313732535,0.324643403,0.33365047,0.342286229,0.342969775,0.340356141,0.321388036,0.294724703,0.320204198,0.332942754,0.464832991,0.462437451
395.9823303,0.124178462,0.211783633,0.250680476,0.27357325,0.335952818,0.293099284,0.318989188,0.32965973,0.338900149,0.347987533,0.348554254,0.34625566,0.327487439,0.30070287,0.327133149,0.340212882,0.475797951,0.473462164
395.0132751,0.126078248,0.215255529,0.255059034,0.27820009,0.341442049,0.297737181,0.323974609,0.334593356,0.343783289,0.352751821,0.353796184,0.351805896,0.333267868,0.306027889,0.332346678,0.3464849,0.485477835,0.482979327
394.005249,0.128426045,0.219353557,0.258909822,0.282111794,0.345964283,0.301821023,0.327880293,0.33859995,0.348569572,0.357133806,0.358334333,0.356744289,0.338304639,0.311041683,0.33727169,0.352113307,0.493812382,0.49163267
392.9971008,0.130730957,0.222777352,0.263290346,0.286522746,0.351118386,0.306291342,0.333073944,0.343362927,0.353068233,0.362258434,0.363626838,0.362390757,0.34419474,0.316505551,0.343765438,0.358975381,0.503144205,0.500972569
391.988739,0.13252525,0.226354092,0.268013448,0.291490674,0.357048839,0.311098129,0.337985188,0.348352402,0.357922196,0.367707729,0.369220436,0.36842984,0.350007981,0.322300583,0.349865049,0.365570426,0.513928056,0.511288405
391.0190125,0.13554734,0.23125875,0.272492319,0.295997262,0.362189025,0.3155258,0.342606098,0.353067875,0.363316,0.372342229,0.374315083,0.373798221,0.35566923,0.327953905,0.355589777,0.372069091,0.523536146,0.521047533
390.010376,0.137958676,0.235367715,0.278083742,0.301545292,0.367891967,0.320813507,0.348088235,0.358720928,0.368807823,0.378285348,0.380054385,0.380344182,0.362273723,0.334161997,0.362568796,0.379333615,0.53375715,0.53162694
389.0015869,0.140099838,0.239121631,0.282835394,0.306501031,0.373691887,0.325778544,0.353148282,0.363787323,0.374164045,0.383817017,0.385702401,0.38631025,0.368778646,0.339850992,0.368960023,0.386240304,0.544233143,0.541456699
387.9926453,0.14257966,0.243344098,0.287655383,0.311508387,0.379357725,0.330874324,0.358108401,0.368750572,0.379014373,0.388987869,0.390962392,0.392196924,0.374824405,0.345938236,0.375310004,0.393082231,0.554174602,0.551263332
386.9835205,0.145521566,0.248532519,0.292766929,0.316785276,0.385123521,0.336070418,0.363716036,0.374311417,0.384958744,0.394694388,0.397055388,0.398776025,0.3813366,0.352342069,0.382331848,0.400318474,0.564518333,0.56184572
386.0130615,0.148594827,0.253617019,0.298586309,0.322920829,0.391866505,0.341951102,0.369719178,0.380225897,0.39121747,0.401102215,0.403440893,0.405831605,0.388726533,0.359275013,0.389790893,0.408221364,0.576001704,0.573003471
385.0036316,0.151376844,0.258299023,0.304205835,0.328641176,0.398208737,0.347038925,0.375596166,0.385799319,0.396791816,0.40711081,0.40993464,0.412613839,0.395717561,0.365896612,0.397045434,0.41619882,0.58658284,0.583647847
383.9940491,0.154035032,0.263090581,0.309787422,0.333778858,0.404316276,0.352507711,0.381090641,0.391336113,0.402347863,0.412958443,0.415980309,0.418788463,0.402301133,0.372487217,0.403721482,0.423608333,0.596936107,0.594439447
382.984314,0.157246187,0.268299758,0.314636886,0.338770419,0.410262942,0.357500792,0.386375278,0.396497458,0.407957137,0.418310642,0.421584994,0.42525053,0.408382893,0.378642052,0.410147101,0.430471748,0.606482029,0.603694499
382.0132141,0.160508782,0.273499191,0.321164012,0.344755799,0.417204768,0.363609463,0.392656416,0.402776152,0.414291799,0.425178856,0.428434879,0.432581157,0.41594255,0.386311084,0.418372333,0.438580692,0.618570745,0.615468383
381.0032043,0.163845018,0.279649437,0.327794433,0.351718128,0.424719244,0.370234847,0.399649173,0.409347147,0.421228707,0.432465673,0.436284959,0.440398067,0.424488366,0.393915385,0.426973373,0.448100358,0.631184697,0.627967835
379.992981,0.167614698,0.285647392,0.334056675,0.3582066,0.431877971,0.376682192,0.406039596,0.416067958,0.427812398,0.43958205,0.443552971,0.448258013,0.432474136,0.401603252,0.435593575,0.456981808,0.643737078,0.640241206
378.9826355,0.171547726,0.291418821,0.341107905,0.364955992,0.439760864,0.383339465,0.412915647,0.423172385,0.434983999,0.447001129,0.451122552,0.456326276,0.441343576,0.409527719,0.444138616,0.466426998,0.655907154,0.652751863
378.0109863,0.174869239,0.297250778,0.347791582,0.371628672,0.447015405,0.389717728,0.419856191,0.429590821,0.441675276,0.45400703,0.458168268,0.46400097,0.44894433,0.417614073,0.452959001,0.475380898,0.667559862,0.664542496
377.0003357,0.178853452,0.303922564,0.353677064,0.377548724,0.45436272,0.395452797,0.425997973,0.435879022,0.448601455,0.460371286,0.465372145,0.471515387,0.45627597,0.425215274,0.460277677,0.483638883,0.679775536,0.67626673
375.9895325,0.183924586,0.311465025,0.361740947,0.385643363,0.463657767,0.403734773,0.434111953,0.443983197,0.456768483,0.46913591,0.474355459,0.480882734,0.466385901,0.435044497,0.47034061,0.495111793,0.694906712,0.690244138
375.0174255,0.188217759,0.318605036,0.36984241,0.393482417,0.471773118,0.41104582,0.442120969,0.451814771,0.464477062,0.477366328,0.482880324,0.490013063,0.475455582,0.443895221,0.48042801,0.50513953,0.708601892,0.704653084
374.0063171,0.192319423,0.325762242,0.377465457,0.40083313,0.480492801,0.418092191,0.449295104,0.459389627,0.471896321,0.485257596,0.490875155,0.498860925,0.484615833,0.452685595,0.489947587,0.515388429,0.722360373,0.717646241
372.9950562,0.196896777,0.332561225,0.384910137,0.40809679,0.488704592,0.425727844,0.457040817,0.466962338,0.47968939,0.493587673,0.499277681,0.507535696,0.493910372,0.461814344,0.49927783,0.525882363,0.735540211,0.731090725
371.9836426,0.202212676,0.340795547,0.393732071,0.41693753,0.498657882,0.43429026,0.466023892,0.475652307,0.489000142,0.502737224,0.509232521,0.517915666,0.504648268,0.472057313,0.510711968,0.537980735,0.752336323,0.746406794
371.0109863,0.207267627,0.349194109,0.40173626,0.425126255,0.507483482,0.44241479,0.474085629,0.483548343,0.497137934,0.511337578,0.518369734,0.52749747,0.514553845,0.481808096,0.521131337,0.54896611,0.766779363,0.76130569
369.9992676,0.212712795,0.356626153,0.410655469,0.433603793,0.517131269,0.450702995,0.482675642,0.492230356,0.505678773,0.520258725,0.52754271,0.537206829,0.524454355,0.491686225,0.531733036,0.560706139,0.781902611,0.776622415
368.9873962,0.217604816,0.364533305,0.419039846,0.441766113,0.526133776,0.458472461,0.491206765,0.500645101,0.514294744,0.529444516,0.53677839,0.546909392,0.534264922,0.501107097,0.542443395,0.57135427,0.79696554,0.790736616
368.0143127,0.222501427,0.371769935,0.427097678,0.449249744,0.535252154,0.466313154,0.498637676,0.508150697,0.52204752,0.537552953,0.545592547,0.556083679,0.543571055,0.510082841,0.552248478,0.581656814,0.810366273,0.803388953
367.0021362,0.227777377,0.380355001,0.435765028,0.457960129,0.545327127,0.474594057,0.507637143,0.516864657,0.530715823,0.546567202,0.555382669,0.565717876,0.554370701,0.519956052,0.562649846,0.593285143,0.826181829,0.818179607
365.9898376,0.234152362,0.389644682,0.445451737,0.467740923,0.55609566,0.484441668,0.517412245,0.526697397,0.540712237,0.557519615,0.566205978,0.577502668,0.565807462,0.531510174,0.575126529,0.606488347,0.843102932,0.835554361
365.0163269,0.239896059,0.398528457,0.455163419,0.477286696,0.566577077,0.493649483,0.527075529,0.536052227,0.550897181,0.567350268,0.576448977,0.58813858,0.577184975,0.542423725,0.586812556,0.618958592,0.859251261,0.850991368
364.0037537,0.246281982,0.407369107,0.464646071,0.486222714,0.577495337,0.502299368,0.536807835,0.545218647,0.56006819,0.577166498,0.586873353,0.599597871,0.588133991,0.552881181,0.598017454,0.631083787,0.875062227,0.865823209
362.9909973,0.252117217,0.416158527,0.475268662,0.49608165,0.588079155,0.511667252,0.546932697,0.555331349,0.569907904,0.587745071,0.59781915,0.610889792,0.599674165,0.563695133,0.610131681,0.643735111,0.891821384,0.882181883
362.0170288,0.257757336,0.425400257,0.483999014,0.505393624,0.599038839,0.521070719,0.555909276,0.5640558,0.57936275,0.597146094,0.608171225,0.620755017,0.610629082,0.574323356,0.621340036,0.656179965,0.907035947,0.896577954
361.0039978,0.265934289,0.436184377,0.494340688,0.514990151,0.609833658,0.531155467,0.565640569,0.574264407,0.590011478,0.607648253,0.618957996,0.632656753,0.621587694,0.585872114,0.633313358,0.669499219,0.922313988,0.913602591
359.9907837,0.273539424,0.447567254,0.506602645,0.527302802,0.623551428,0.542696416,0.577652812,0.586086392,0.602250576,0.620113313,0.632374048,0.646334171,0.63589263,0.598753333,0.64729768,0.684121966,0.942181289,0.931562543
359.0164795,0.280560643,0.458041966,0.518234909,0.538458943,0.636684418,0.553775966,0.588935554,0.597358882,0.613780856,0.631691039,0.644780338,0.658995211,0.648585439,0.611202836,0.661426961,0.698061407,0.959779263,0.948008776
358.0029907,0.287874013,0.468907476,0.530389905,0.550514162,0.649579346,0.564878404,0.601198971,0.609085083,0.624894261,0.644342482,0.657301307,0.671260119,0.662067115,0.623849511,0.674053133,0.71213913,0.978462279,0.965227783
356.9893799,0.296069086,0.481137514,0.540723741,0.560943544,0.661340714,0.575421691,0.612198889,0.619685531,0.636274099,0.655500054,0.670346558,0.683551014,0.673912764,0.635706365,0.686762929,0.725924671,0.994918585,0.981421709
356.0145874,0.304341972,0.493538529,0.554382026,0.574276626,0.677155793,0.588344991,0.625238121,0.632758915,0.648889899,0.669744074,0.68403703,0.698090076,0.689411163,0.649559438,0.702068567,0.742366195,1.01521647,0.999698997
355.0007019,0.313156277,0.505394876,0.567302883,0.587406397,0.69226712,0.600839555,0.638460517,0.645722568,0.661879838,0.683206379,0.698347747,0.712701678,0.703728974,0.663755357,0.716036439,0.757756472,1.035404801,1.018485785
353.9866333,0.32102406,0.516655386,0.579647422,0.598917723,0.705527306,0.612382412,0.65087074,0.657830417,0.674784005,0.695587754,0.71191448,0.726653695,0.717953503,0.676505446,0.730075181,0.772265136,1.053112388,1.036110401
353.0114746,0.328099847,0.527702272,0.590477824,0.60953629,0.717245221,0.623246372,0.661410153,0.66857928,0.686168313,0.706841469,0.723719478,0.738926113,0.730155408,0.688212216,0.742821813,0.785350144,1.069646358,1.052473545
351.9971313,0.336586684,0.54012233,0.604519248,0.623379171,0.732840598,0.636314035,0.675548434,0.681825817,0.699863136,0.72184515,0.738955557,0.75486064,0.746609211,0.703326106,0.758757055,0.802803457,1.091645122,1.072657943
350.9826355,0.345805019,0.553333759,0.617759645,0.636818647,0.748641908,0.649567127,0.689390957,0.69646132,0.713911474,0.736485541,0.755219042,0.77061677,0.762659371,0.718040347,0.775266528,0.819770575,1.111964822,1.092448354
350.0070801,0.354067117,0.56518209,0.630337596,0.64937973,0.76310128,0.662025571,0.702120662,0.709269047,0.72743541,0.750406444,0.769441009,0.784727633,0.777733445,0.732154787,0.789570153,0.834694743,1.13155067,1.111958385
